TotalArea_x,TotalArea_y
797.,6276.
798.,6278.
799.,6280.
800.,6280.
801.,6280.
802.,6281.
803.,6280.
804.,6279.
805.,6280.
806.,6281.
807.,6281.
808.,6282.
809.,6283.
810.,6283.
811.,6281.
812.,6282.
813.,6281.
814.,6282.
815.,6284.
816.,6285.
817.,6285.
818.,6286.
819.,6284.
820.,6284.
821.,6286.
822.,6285.
823.,6288.
824.,6289.
825.,6290.
826.,6288.
827.,6289.
828.,6288.
829.,6289.
830.,6292.
831.,6290.
832.,6291.
833.,6291.
834.,6292.
835.,6293.
836.,6295.
837.,6295.
838.,6295.
839.,6297.
840.,6296.
841.,6298.
842.,6297.
843.,6295.
844.,6297.
845.,6298.
846.,6298.
847.,6297.
848.,6297.
849.,6297.
850.,6299.
851.,6299.
852.,6299.
853.,6300.
854.,6300.
855.,6300.
856.,6299.
857.,6301.
858.,6300.
859.,6301.
860.,6301.
861.,6302.
862.,6304.
863.,6303.
864.,6304.
865.,6305.
866.,6305.
867.,6305.
868.,6305.
869.,6305.
870.,6305.
871.,6305.
872.,6305.
873.,6305.
874.,6305.
875.,6305.
876.,6305.
877.,6305.
878.,6305.
879.,6305.
880.,6305.
881.,6305.
882.,6305.
883.,6305.
884.,6305.
885.,6305.
886.,6305.
887.,6305.
888.,6305.
889.,6305.
890.,6305.
891.,6305.
892.,6305.
893.,6305.
894.,6305.
895.,6305.
896.,6305.
897.,6305.
898.,6305.
899.,6305.
900.,6305.
901.,6304.
902.,6303.
903.,6303.
904.,6303.
905.,6303.
906.,6302.
907.,6302.
908.,6302.
909.,6302.
910.,6302.
911.,6302.
912.,6302.
913.,6302.
914.,6304.
915.,6304.
916.,6304.
917.,6304.
918.,6304.
919.,6303.
920.,6303.
921.,6303.
922.,6303.
923.,6303.
924.,6305.
925.,6305.
926.,6305.
927.,6305.
928.,6305.
929.,6306.
930.,6306.
931.,6307.
932.,6306.
933.,6305.
934.,6308.
935.,6308.
936.,6307.
937.,6308.
938.,6308.
939.,6310.
940.,6310.
941.,6310.
942.,6312.
943.,6311.
944.,6312.
945.,6312.
946.,6311.
947.,6311.
948.,6312.
949.,6312.
950.,6312.
951.,6312.
952.,6312.
953.,6312.
954.,6312.
955.,6312.
956.,6312.
957.,6313.
958.,6313.
959.,6313.
960.,6313.
961.,6314.
962.,6314.
963.,6314.
964.,6314.
965.,6315.
966.,6318.
967.,6319.
968.,6319.
969.,6319.
970.,6320.
971.,6320.
972.,6321.
973.,6321.
974.,6323.
975.,6322.
976.,6322.
977.,6322.
978.,6321.
979.,6322.
980.,6322.
981.,6324.
982.,6323.
983.,6322.
984.,6322.
985.,6322.
986.,6322.
987.,6322.
988.,6322.
989.,6322.
990.,6322.
991.,6324.
992.,6325.
993.,6325.
994.,6325.
995.,6325.
996.,6325.
997.,6325.
998.,6325.
999.,6325.
1000.,6325.
1001.,6325.
1002.,6326.
1003.,6326.
1004.,6326.
1005.,6326.
1006.,6326.
1007.,6326.
1008.,6327.
1009.,6327.
1010.,6327.
1011.,6327.
1012.,6328.
1013.,6330.
1014.,6330.
1015.,6330.
1016.,6329.
1017.,6329.
1018.,6329.
1019.,6329.
1020.,6329.
1021.,6329.
1022.,6329.
1023.,6329.
1024.,6329.
1025.,6329.
1026.,6329.
1027.,6329.
1028.,6329.
1029.,6329.
1030.,6329.
1031.,6329.
1032.,6329.
1033.,6329.
1034.,6329.
1035.,6329.
1036.,6329.
1037.,6329.
1038.,6329.
1039.,6329.
1040.,6329.
1041.,6330.
1042.,6330.
