TotalArea_x,TotalArea_y
962.,6610.
963.,6610.
964.,6613.
965.,6617.
966.,6620.
967.,6622.
968.,6623.
969.,6626.
970.,6627.
971.,6629.
972.,6626.
973.,6627.
974.,6627.
975.,6628.
976.,6629.
977.,6633.
978.,6633.
979.,6631.
980.,6632.
981.,6634.
982.,6635.
983.,6639.
984.,6639.
985.,6642.
986.,6644.
987.,6643.
988.,6644.
989.,6643.
990.,6643.
991.,6644.
992.,6644.
993.,6645.
994.,6645.
995.,6646.
996.,6647.
997.,6647.
998.,6648.
999.,6649.
1000.,6649.
1001.,6649.
1002.,6649.
1003.,6650.
1004.,6653.
1005.,6656.
1006.,6655.
1007.,6655.
1008.,6658.
1009.,6659.
1010.,6663.
1011.,6663.
1012.,6662.
1013.,6663.
1014.,6666.
1015.,6666.
1016.,6666.
1017.,6669.
1018.,6670.
1019.,6669.
1020.,6669.
1021.,6668.
1022.,6672.
1023.,6671.
1024.,6672.
1025.,6673.
1026.,6673.
1027.,6677.
1028.,6679.
1029.,6678.
1030.,6678.
1031.,6679.
1032.,6677.
1033.,6679.
1034.,6677.
1035.,6678.
1036.,6677.
1037.,6678.
1038.,6680.
1039.,6684.
1040.,6685.
1041.,6683.
1042.,6686.
1043.,6686.
1044.,6688.
1045.,6688.
1046.,6690.
1047.,6688.
1048.,6690.
1049.,6689.
1050.,6693.
1051.,6694.
1052.,6697.
1053.,6698.
1054.,6697.
1055.,6697.
1056.,6699.
1057.,6698.
1058.,6699.
1059.,6700.
1060.,6700.
1061.,6701.
1062.,6700.
1063.,6701.
1064.,6701.
1065.,6701.
1066.,6701.
1067.,6701.
1068.,6702.
1069.,6702.
1070.,6702.
1071.,6702.
1072.,6702.
1073.,6702.
1074.,6702.
1075.,6702.
1076.,6702.
1077.,6702.
1078.,6703.
1079.,6703.
1080.,6703.
1081.,6703.
1082.,6703.
1083.,6703.
1084.,6704.
1085.,6706.
1086.,6706.
1087.,6706.
1088.,6706.
1089.,6706.
1090.,6706.
1091.,6707.
1092.,6707.
1093.,6707.
1094.,6709.
1095.,6708.
1096.,6708.
1097.,6708.
1098.,6707.
1099.,6709.
1100.,6709.
1101.,6710.
1102.,6710.
1103.,6713.
1104.,6714.
1105.,6713.
1106.,6715.
1107.,6714.
1108.,6715.
1109.,6716.
1110.,6716.
1111.,6716.
1112.,6720.
1113.,6722.
1114.,6722.
1115.,6721.
1116.,6722.
1117.,6723.
1118.,6723.
1119.,6724.
1120.,6727.
1121.,6728.
1122.,6729.
1123.,6732.
1124.,6732.
1125.,6730.
1126.,6730.
1127.,6733.
1128.,6734.
1129.,6732.
1130.,6730.
1131.,6729.
1132.,6731.
1133.,6734.
1134.,6735.
1135.,6734.
1136.,6733.
1137.,6733.
1138.,6734.
1139.,6739.
1140.,6739.
1141.,6741.
1142.,6743.
1143.,6744.
1144.,6746.
1145.,6746.
1146.,6746.
1147.,6747.
