TotalArea_x,TotalArea_y
617.,6346.
618.,6346.
619.,6346.
620.,6346.
621.,6346.
622.,6346.
623.,6346.
624.,6346.
625.,6346.
626.,6345.
627.,6347.
628.,6347.
629.,6346.
630.,6348.
631.,6349.
632.,6348.
633.,6349.
634.,6348.
635.,6349.
636.,6350.
637.,6351.
638.,6352.
639.,6350.
640.,6352.
641.,6352.
642.,6352.
643.,6352.
644.,6352.
645.,6352.
646.,6353.
647.,6353.
648.,6353.
649.,6353.
650.,6353.
651.,6353.
652.,6353.
653.,6352.
654.,6352.
655.,6352.
656.,6352.
657.,6352.
658.,6352.
659.,6351.
660.,6350.
661.,6350.
662.,6350.
663.,6350.
664.,6350.
665.,6350.
666.,6350.
667.,6350.
668.,6350.
669.,6350.
670.,6350.
671.,6350.
672.,6350.
673.,6350.
674.,6350.
675.,6350.
676.,6350.
677.,6350.
678.,6350.
679.,6350.
680.,6350.
681.,6350.
682.,6350.
683.,6350.
684.,6350.
685.,6350.
686.,6351.
687.,6351.
688.,6350.
689.,6350.
690.,6349.
691.,6348.
692.,6347.
693.,6347.
694.,6347.
695.,6346.
696.,6347.
697.,6347.
698.,6346.
699.,6348.
700.,6348.
701.,6346.
702.,6346.
703.,6347.
704.,6347.
705.,6345.
706.,6345.
707.,6346.
708.,6347.
709.,6347.
710.,6347.
711.,6347.
712.,6348.
713.,6348.
714.,6348.
715.,6348.
716.,6348.
717.,6348.
718.,6348.
719.,6348.
720.,6348.
721.,6348.
722.,6348.
723.,6348.
724.,6347.
725.,6347.
726.,6347.
727.,6347.
728.,6347.
729.,6344.
730.,6343.
731.,6343.
732.,6342.
733.,6341.
734.,6341.
735.,6341.
736.,6341.
737.,6341.
738.,6340.
739.,6339.
740.,6341.
741.,6341.
742.,6342.
743.,6342.
744.,6343.
745.,6342.
746.,6342.
747.,6344.
748.,6344.
749.,6344.
750.,6344.
751.,6344.
752.,6344.
753.,6343.
754.,6344.
755.,6343.
756.,6343.
757.,6343.
758.,6342.
759.,6343.
760.,6341.
761.,6341.
762.,6341.
763.,6341.
764.,6341.
765.,6341.
766.,6341.
767.,6341.
768.,6341.
769.,6341.
770.,6341.
771.,6341.
772.,6341.
773.,6341.
774.,6341.
775.,6342.
776.,6342.
777.,6341.
778.,6341.
779.,6341.
780.,6341.
781.,6342.
782.,6342.
783.,6343.
784.,6343.
785.,6343.
786.,6343.
787.,6343.
788.,6343.
789.,6343.
790.,6344.
791.,6344.
792.,6344.
793.,6345.
794.,6345.
795.,6345.
796.,6346.
797.,6346.
798.,6346.
799.,6346.
800.,6346.
801.,6346.
802.,6346.
803.,6346.
804.,6346.
805.,6346.
806.,6346.
807.,6346.
808.,6346.
809.,6346.
810.,6346.
811.,6346.
812.,6346.
813.,6346.
814.,6346.
815.,6345.
816.,6345.
817.,6345.
818.,6345.
819.,6345.
820.,6345.
821.,6345.
822.,6345.
823.,6345.
824.,6346.
825.,6347.
826.,6347.
827.,6347.
828.,6347.
829.,6347.
830.,6349.
831.,6349.
832.,6349.
833.,6349.
834.,6349.
835.,6349.
836.,6349.
837.,6349.
838.,6349.
839.,6349.
840.,6349.
841.,6349.
842.,6349.
843.,6349.
844.,6349.
845.,6349.
846.,6349.
847.,6349.
848.,6349.
849.,6349.
850.,6349.
851.,6349.
852.,6348.
853.,6348.
854.,6347.
855.,6347.
856.,6347.
857.,6347.
858.,6347.
859.,6347.
860.,6347.
861.,6348.
862.,6348.
863.,6348.
864.,6349.
865.,6349.
866.,6348.
867.,6349.
868.,6349.
869.,6349.
870.,6348.
871.,6348.
872.,6349.
873.,6349.
874.,6349.
875.,6349.
876.,6349.
877.,6349.
878.,6349.
879.,6349.
880.,6349.
881.,6349.
882.,6349.
883.,6349.
884.,6349.
885.,6349.
886.,6349.
887.,6349.
888.,6349.
889.,6349.
890.,6349.
891.,6349.
892.,6349.
893.,6349.
894.,6349.
895.,6349.
896.,6349.
897.,6349.
898.,6349.
899.,6349.
900.,6349.
901.,6349.
902.,6349.
903.,6350.
904.,6350.
905.,6350.
906.,6349.
907.,6349.
908.,6349.
909.,6350.
910.,6350.
911.,6350.
912.,6350.
913.,6350.
914.,6349.
915.,6349.
916.,6348.
917.,6346.
918.,6346.
919.,6348.
920.,6347.
921.,6345.
922.,6345.
923.,6344.
924.,6345.
925.,6345.
926.,6345.
927.,6344.
928.,6343.
929.,6342.
930.,6342.
931.,6342.
932.,6342.
933.,6342.
934.,6342.
935.,6343.
936.,6344.
937.,6343.
938.,6345.
939.,6345.
940.,6344.
941.,6343.
942.,6342.
943.,6343.
944.,6343.
945.,6343.
946.,6344.
947.,6345.
948.,6345.
949.,6345.
950.,6344.
951.,6343.
952.,6343.
953.,6342.
954.,6341.
955.,6341.
956.,6342.
957.,6344.
958.,6345.
959.,6346.
960.,6345.
961.,6346.
962.,6347.
963.,6346.
964.,6346.
965.,6346.
966.,6346.
967.,6347.
968.,6347.
969.,6347.
970.,6347.
971.,6348.
972.,6347.
973.,6347.
974.,6347.
975.,6347.
976.,6347.
977.,6346.
978.,6347.
979.,6347.
980.,6346.
981.,6346.
982.,6346.
983.,6349.
984.,6348.
985.,6348.
986.,6348.
987.,6348.
988.,6349.
989.,6349.
990.,6346.
991.,6345.
992.,6345.
993.,6344.
994.,6342.
995.,6341.
996.,6339.
997.,6337.
998.,6339.
999.,6338.
1000.,6337.
1001.,6338.
1002.,6339.
1003.,6338.
1004.,6340.
1005.,6339.
1006.,6339.
1007.,6340.
1008.,6340.
1009.,6337.
1010.,6337.
1011.,6338.
1012.,6339.
1013.,6340.
1014.,6340.
1015.,6339.
1016.,6341.
1017.,6339.
1018.,6336.
1019.,6337.
1020.,6336.
1021.,6335.
1022.,6332.
1023.,6333.
1024.,6332.
1025.,6331.
1026.,6331.
1027.,6333.
1028.,6330.
1029.,6330.
1030.,6330.
1031.,6332.
1032.,6334.
1033.,6335.
1034.,6334.
1035.,6331.
1036.,6330.
1037.,6327.
1038.,6328.
1039.,6330.
1040.,6332.
1041.,6332.
1042.,6333.
1043.,6331.
1044.,6334.
1045.,6334.
1046.,6332.
1047.,6331.
1048.,6332.
1049.,6328.
1050.,6329.
1051.,6329.
1052.,6328.
1053.,6329.
1054.,6327.
1055.,6331.
1056.,6331.
1057.,6330.
1058.,6332.
1059.,6333.
1060.,6331.
1061.,6330.
1062.,6331.
1063.,6331.
1064.,6331.
1065.,6331.
1066.,6331.
1067.,6331.
1068.,6333.
1069.,6332.
1070.,6330.
1071.,6331.
1072.,6333.
1073.,6335.
1074.,6336.
1075.,6335.
1076.,6334.
1077.,6335.
1078.,6332.
1079.,6332.
1080.,6330.
1081.,6329.
1082.,6327.
1083.,6326.
1084.,6326.
1085.,6324.
1086.,6322.
1087.,6320.
1088.,6317.
1089.,6316.
1090.,6315.
1091.,6313.
1092.,6309.
1093.,6303.
1094.,6298.
1095.,6293.
1096.,6285.
1097.,6279.
1098.,6275.
1099.,6268.
1100.,6264.
1101.,6256.
1102.,6248.
1103.,6240.
1104.,6234.
1105.,6228.
1106.,6223.
1107.,6217.
1108.,6211.
1109.,6206.
1110.,6201.
1111.,6194.
1112.,6192.
1113.,6182.
1114.,6174.
1115.,6167.
1116.,6165.
1117.,6160.
1118.,6156.
1119.,6151.
1120.,6146.
1121.,6144.
1122.,6138.
1123.,6136.
1124.,6132.
1125.,6130.
1126.,6126.
1127.,6123.
1128.,6125.
1129.,6125.
1130.,6125.
1131.,6125.
1132.,6124.
1133.,6125.
1134.,6123.
1135.,6122.
1136.,6121.
1137.,6120.
1138.,6118.
1139.,6114.
1140.,6113.
1141.,6113.
1142.,6115.
1143.,6117.
1144.,6116.
1145.,6117.
1146.,6119.
1147.,6118.
1148.,6117.
