TotalArea_x,TotalArea_y
663.,6532.
664.,6532.
665.,6531.
666.,6532.
667.,6532.
668.,6531.
669.,6531.
670.,6531.
671.,6532.
672.,6533.
673.,6533.
674.,6533.
675.,6533.
676.,6534.
677.,6534.
678.,6536.
679.,6535.
680.,6535.
681.,6536.
682.,6536.
683.,6536.
684.,6536.
685.,6536.
686.,6535.
687.,6536.
688.,6537.
689.,6538.
690.,6538.
691.,6536.
692.,6536.
693.,6537.
694.,6537.
695.,6537.
696.,6536.
697.,6536.
698.,6538.
699.,6538.
700.,6538.
701.,6538.
702.,6539.
703.,6539.
704.,6539.
705.,6538.
706.,6538.
707.,6539.
708.,6539.
709.,6539.
710.,6539.
711.,6539.
712.,6539.
713.,6540.
714.,6540.
715.,6539.
716.,6541.
717.,6542.
718.,6543.
719.,6542.
720.,6544.
721.,6544.
722.,6546.
723.,6546.
724.,6545.
725.,6546.
726.,6545.
727.,6546.
728.,6546.
729.,6546.
730.,6546.
731.,6546.
732.,6546.
733.,6544.
734.,6544.
735.,6545.
736.,6545.
737.,6546.
738.,6547.
739.,6547.
740.,6547.
741.,6545.
742.,6546.
743.,6545.
744.,6545.
745.,6545.
746.,6545.
747.,6545.
748.,6545.
749.,6545.
750.,6545.
751.,6546.
752.,6546.
753.,6546.
754.,6548.
755.,6548.
756.,6548.
757.,6548.
758.,6548.
759.,6548.
760.,6549.
761.,6550.
762.,6551.
763.,6551.
764.,6552.
765.,6553.
766.,6554.
767.,6551.
768.,6552.
769.,6554.
770.,6554.
771.,6555.
772.,6555.
773.,6555.
774.,6553.
775.,6558.
776.,6558.
777.,6555.
778.,6555.
779.,6555.
780.,6556.
781.,6556.
782.,6557.
783.,6555.
784.,6554.
785.,6552.
786.,6555.
787.,6554.
788.,6555.
789.,6556.
790.,6554.
791.,6555.
792.,6558.
793.,6558.
794.,6557.
795.,6558.
796.,6559.
797.,6559.
798.,6560.
799.,6560.
800.,6560.
801.,6563.
802.,6562.
803.,6563.
804.,6562.
805.,6561.
806.,6561.
807.,6562.
808.,6562.
809.,6565.
810.,6563.
811.,6563.
812.,6564.
813.,6566.
814.,6565.
815.,6565.
816.,6565.
817.,6565.
818.,6566.
819.,6566.
820.,6568.
821.,6568.
822.,6568.
823.,6568.
824.,6568.
825.,6568.
826.,6569.
827.,6569.
828.,6569.
829.,6569.
830.,6569.
831.,6572.
832.,6572.
833.,6572.
834.,6574.
835.,6574.
836.,6576.
837.,6577.
838.,6576.
839.,6578.
840.,6578.
841.,6578.
842.,6579.
843.,6579.
844.,6580.
845.,6580.
846.,6580.
847.,6580.
848.,6581.
849.,6581.
850.,6581.
851.,6582.
852.,6582.
853.,6583.
854.,6584.
855.,6588.
856.,6592.
857.,6595.
858.,6596.
859.,6596.
860.,6598.
861.,6599.
862.,6600.
863.,6600.
864.,6598.
865.,6601.
866.,6603.
867.,6605.
868.,6606.
869.,6608.
870.,6608.
871.,6610.
872.,6610.
873.,6609.
874.,6609.
875.,6610.
876.,6610.
877.,6610.
878.,6610.
879.,6610.
880.,6610.
881.,6610.
882.,6610.
883.,6609.
884.,6609.
885.,6610.
886.,6610.
887.,6611.
888.,6612.
889.,6612.
890.,6612.
891.,6615.
892.,6616.
893.,6617.
894.,6618.
895.,6619.
896.,6621.
897.,6624.
898.,6623.
899.,6626.
900.,6631.
901.,6636.
902.,6634.
903.,6633.
904.,6634.
905.,6631.
906.,6633.
907.,6634.
908.,6637.
909.,6637.
910.,6638.
911.,6637.
912.,6639.
913.,6641.
914.,6641.
915.,6640.
916.,6641.
917.,6639.
918.,6637.
919.,6637.
920.,6638.
921.,6639.
922.,6640.
923.,6641.
924.,6643.
925.,6642.
926.,6644.
927.,6645.
928.,6646.
929.,6644.
930.,6645.
931.,6645.
932.,6645.
933.,6647.
934.,6650.
935.,6649.
936.,6648.
937.,6648.
938.,6649.
939.,6650.
940.,6650.
941.,6650.
942.,6649.
943.,6650.
944.,6652.
945.,6650.
946.,6652.
947.,6652.
948.,6653.
949.,6654.
950.,6655.
951.,6655.
952.,6655.
953.,6655.
954.,6657.
955.,6656.
956.,6656.
957.,6656.
958.,6656.
959.,6656.
960.,6656.
961.,6657.
962.,6658.
963.,6659.
964.,6658.
965.,6658.
966.,6658.
967.,6659.
968.,6660.
969.,6661.
970.,6661.
971.,6662.
972.,6662.
973.,6662.
974.,6662.
975.,6662.
976.,6662.
977.,6663.
978.,6663.
979.,6663.
980.,6662.
981.,6661.
982.,6660.
983.,6660.
984.,6661.
985.,6661.
986.,6661.
987.,6661.
988.,6661.
989.,6662.
990.,6663.
991.,6664.
992.,6666.
993.,6667.
994.,6667.
995.,6667.
996.,6667.
997.,6668.
998.,6668.
999.,6668.
1000.,6667.
1001.,6667.
1002.,6669.
1003.,6671.
1004.,6673.
1005.,6672.
1006.,6673.
1007.,6674.
1008.,6674.
1009.,6673.
1010.,6675.
1011.,6676.
1012.,6678.
1013.,6677.
1014.,6678.
1015.,6677.
1016.,6677.
1017.,6677.
1018.,6678.
1019.,6677.
1020.,6677.
1021.,6678.
1022.,6679.
1023.,6678.
1024.,6680.
1025.,6680.
1026.,6679.
1027.,6678.
1028.,6679.
1029.,6679.
1030.,6679.
1031.,6679.
1032.,6679.
1033.,6679.
1034.,6679.
1035.,6679.
1036.,6679.
1037.,6679.
1038.,6679.
1039.,6679.
1040.,6679.
1041.,6679.
1042.,6679.
1043.,6682.
1044.,6683.
1045.,6683.
1046.,6683.
1047.,6683.
1048.,6683.
1049.,6684.
1050.,6685.
1051.,6685.
1052.,6685.
1053.,6686.
1054.,6690.
1055.,6690.
1056.,6690.
1057.,6689.
1058.,6690.
1059.,6690.
1060.,6690.
1061.,6692.
1062.,6691.
1063.,6693.
1064.,6694.
1065.,6694.
1066.,6694.
1067.,6694.
1068.,6697.
1069.,6697.
1070.,6695.
1071.,6696.
1072.,6696.
1073.,6695.
1074.,6695.
1075.,6696.
1076.,6698.
1077.,6702.
1078.,6701.
1079.,6699.
1080.,6699.
1081.,6700.
1082.,6701.
1083.,6703.
1084.,6703.
1085.,6703.
1086.,6702.
1087.,6703.
1088.,6701.
1089.,6699.
1090.,6697.
1091.,6696.
1092.,6696.
1093.,6696.
1094.,6696.
1095.,6696.
1096.,6696.
1097.,6696.
1098.,6696.
1099.,6696.
1100.,6695.
1101.,6697.
1102.,6699.
1103.,6699.
1104.,6703.
1105.,6700.
1106.,6702.
1107.,6703.
1108.,6703.
1109.,6703.
1110.,6704.
1111.,6705.
1112.,6703.
1113.,6703.
1114.,6705.
1115.,6706.
1116.,6706.
1117.,6707.
1118.,6707.
1119.,6708.
1120.,6708.
1121.,6708.
1122.,6708.
1123.,6709.
1124.,6709.
1125.,6708.
1126.,6707.
1127.,6708.
1128.,6708.
1129.,6710.
1130.,6712.
1131.,6713.
1132.,6713.
1133.,6714.
1134.,6714.
1135.,6714.
1136.,6715.
1137.,6718.
1138.,6718.
1139.,6719.
1140.,6719.
1141.,6720.
1142.,6723.
1143.,6722.
1144.,6725.
1145.,6726.
1146.,6727.
1147.,6727.
1148.,6727.
1149.,6730.
1150.,6732.
1151.,6736.
1152.,6736.
1153.,6739.
1154.,6741.
1155.,6741.
1156.,6740.
1157.,6739.
1158.,6740.
1159.,6740.
1160.,6742.
1161.,6742.
1162.,6741.
1163.,6745.
1164.,6744.
1165.,6745.
1166.,6745.
1167.,6744.
1168.,6745.
1169.,6746.
1170.,6745.
1171.,6747.
1172.,6745.
1173.,6747.
1174.,6745.
1175.,6745.
1176.,6750.
1177.,6749.
1178.,6750.
1179.,6751.
1180.,6751.
1181.,6752.
1182.,6753.
1183.,6756.
1184.,6759.
1185.,6762.
1186.,6766.
1187.,6768.
1188.,6769.
1189.,6773.
1190.,6773.
1191.,6775.
1192.,6782.
1193.,6786.
1194.,6786.
1195.,6789.
1196.,6791.
1197.,6790.
1198.,6791.
1199.,6791.
