TotalArea_x,TotalArea_y
866.,6190.
867.,6191.
868.,6194.
869.,6195.
870.,6196.
871.,6194.
872.,6194.
873.,6195.
874.,6197.
875.,6200.
876.,6199.
877.,6199.
878.,6200.
879.,6202.
880.,6204.
881.,6202.
882.,6203.
883.,6204.
884.,6208.
885.,6208.
886.,6207.
887.,6203.
888.,6205.
889.,6203.
890.,6209.
891.,6207.
892.,6208.
893.,6206.
894.,6211.
895.,6212.
896.,6214.
897.,6214.
898.,6213.
899.,6214.
900.,6210.
901.,6210.
902.,6208.
903.,6211.
904.,6209.
905.,6209.
906.,6210.
907.,6213.
908.,6213.
909.,6211.
910.,6211.
911.,6208.
912.,6209.
913.,6208.
914.,6206.
915.,6207.
916.,6207.
917.,6209.
918.,6210.
919.,6208.
920.,6207.
921.,6208.
922.,6208.
923.,6212.
924.,6210.
925.,6211.
926.,6211.
927.,6211.
928.,6211.
929.,6215.
930.,6217.
931.,6216.
932.,6217.
933.,6218.
934.,6220.
935.,6219.
936.,6219.
937.,6219.
938.,6219.
939.,6219.
940.,6219.
941.,6220.
942.,6220.
943.,6222.
944.,6222.
945.,6222.
946.,6227.
947.,6227.
948.,6228.
949.,6227.
950.,6227.
951.,6227.
952.,6228.
953.,6228.
954.,6228.
955.,6228.
956.,6231.
957.,6233.
958.,6233.
959.,6232.
960.,6233.
961.,6233.
962.,6233.
963.,6234.
964.,6234.
965.,6233.
966.,6233.
967.,6233.
968.,6234.
969.,6234.
970.,6236.
971.,6235.
972.,6238.
973.,6239.
974.,6240.
975.,6239.
976.,6239.
977.,6239.
978.,6240.
979.,6240.
980.,6238.
981.,6241.
982.,6245.
983.,6243.
984.,6243.
985.,6245.
986.,6245.
987.,6245.
988.,6245.
989.,6245.
990.,6250.
991.,6253.
992.,6255.
993.,6257.
994.,6257.
995.,6256.
996.,6258.
997.,6257.
998.,6255.
999.,6255.
1000.,6259.
1001.,6259.
1002.,6262.
1003.,6262.
1004.,6265.
1005.,6263.
1006.,6265.
1007.,6267.
1008.,6267.
1009.,6268.
1010.,6269.
1011.,6270.
1012.,6273.
1013.,6273.
1014.,6274.
1015.,6277.
1016.,6277.
1017.,6284.
1018.,6282.
1019.,6282.
1020.,6282.
1021.,6283.
1022.,6282.
1023.,6284.
1024.,6286.
1025.,6287.
1026.,6290.
1027.,6291.
1028.,6292.
1029.,6292.
1030.,6291.
1031.,6289.
1032.,6292.
1033.,6293.
1034.,6293.
1035.,6295.
1036.,6295.
1037.,6296.
1038.,6297.
1039.,6298.
1040.,6297.
1041.,6298.
1042.,6301.
1043.,6301.
1044.,6300.
1045.,6299.
1046.,6300.
1047.,6299.
1048.,6297.
1049.,6300.
1050.,6300.
1051.,6302.
1052.,6300.
1053.,6301.
1054.,6298.
1055.,6301.
1056.,6302.
1057.,6304.
1058.,6306.
1059.,6306.
1060.,6307.
1061.,6305.
1062.,6307.
1063.,6307.
1064.,6310.
1065.,6312.
1066.,6312.
1067.,6312.
1068.,6314.
1069.,6314.
1070.,6316.
1071.,6317.
1072.,6318.
1073.,6318.
1074.,6321.
1075.,6324.
1076.,6326.
1077.,6325.
1078.,6325.
1079.,6327.
1080.,6327.
1081.,6328.
1082.,6328.
1083.,6329.
1084.,6332.
1085.,6333.
1086.,6333.
1087.,6335.
1088.,6335.
1089.,6338.
1090.,6337.
1091.,6338.
1092.,6338.
1093.,6338.
1094.,6339.
1095.,6340.
1096.,6341.
1097.,6340.
1098.,6340.
1099.,6340.
1100.,6340.
1101.,6341.
1102.,6342.
1103.,6342.
1104.,6342.
1105.,6343.
1106.,6343.
1107.,6344.
1108.,6343.
1109.,6343.
1110.,6343.
1111.,6344.
1112.,6345.
1113.,6344.
1114.,6344.
1115.,6344.
1116.,6344.
1117.,6347.
1118.,6349.
1119.,6349.
1120.,6348.
1121.,6350.
1122.,6350.
1123.,6351.
1124.,6352.
1125.,6353.
1126.,6353.
1127.,6354.
1128.,6355.
1129.,6363.
1130.,6364.
1131.,6364.
1132.,6364.
1133.,6366.
1134.,6363.
1135.,6364.
1136.,6369.
1137.,6366.
1138.,6367.
1139.,6367.
1140.,6366.
1141.,6369.
1142.,6371.
1143.,6371.
1144.,6370.
1145.,6371.
1146.,6371.
1147.,6372.
1148.,6371.
1149.,6371.
1150.,6372.
1151.,6372.
1152.,6372.
1153.,6374.
1154.,6375.
1155.,6377.
1156.,6383.
1157.,6385.
1158.,6387.
1159.,6390.
1160.,6390.
1161.,6393.
1162.,6393.
1163.,6397.
1164.,6396.
1165.,6398.
1166.,6398.
1167.,6398.
1168.,6397.
1169.,6398.
1170.,6401.
1171.,6404.
1172.,6401.
1173.,6402.
1174.,6400.
1175.,6399.
1176.,6398.
1177.,6400.
1178.,6405.
1179.,6405.
1180.,6404.
1181.,6405.
1182.,6403.
1183.,6404.
1184.,6408.
1185.,6410.
1186.,6408.
1187.,6407.
1188.,6408.
1189.,6409.
1190.,6413.
1191.,6416.
1192.,6418.
1193.,6416.
1194.,6419.
1195.,6419.
1196.,6419.
1197.,6420.
1198.,6420.
1199.,6423.
1200.,6423.
1201.,6422.
1202.,6425.
1203.,6425.
1204.,6427.
1205.,6427.
1206.,6427.
1207.,6428.
1208.,6428.
1209.,6429.
1210.,6428.
1211.,6428.
1212.,6429.
1213.,6429.
1214.,6429.
1215.,6429.
1216.,6432.
1217.,6433.
1218.,6433.
1219.,6436.
1220.,6436.
1221.,6437.
1222.,6439.
1223.,6441.
1224.,6441.
1225.,6441.
1226.,6444.
1227.,6444.
