TotalArea_x,TotalArea_y
717.,6320.
718.,6320.
719.,6322.
720.,6322.
721.,6323.
722.,6323.
723.,6323.
724.,6323.
725.,6323.
726.,6324.
727.,6325.
728.,6327.
729.,6326.
730.,6327.
731.,6327.
732.,6328.
733.,6328.
734.,6329.
735.,6331.
736.,6330.
737.,6329.
738.,6328.
739.,6329.
740.,6331.
741.,6331.
742.,6331.
743.,6334.
744.,6335.
745.,6335.
746.,6335.
747.,6335.
748.,6335.
749.,6334.
750.,6332.
751.,6333.
752.,6333.
753.,6334.
754.,6336.
755.,6336.
756.,6336.
757.,6339.
758.,6340.
759.,6340.
760.,6342.
761.,6342.
762.,6342.
763.,6342.
764.,6342.
765.,6345.
766.,6344.
767.,6345.
768.,6347.
769.,6346.
770.,6345.
771.,6345.
772.,6347.
773.,6347.
774.,6346.
775.,6345.
776.,6344.
777.,6344.
778.,6344.
779.,6344.
780.,6344.
781.,6345.
782.,6347.
783.,6346.
784.,6346.
785.,6347.
786.,6347.
787.,6348.
788.,6347.
789.,6348.
790.,6348.
791.,6347.
792.,6345.
793.,6341.
794.,6341.
795.,6340.
796.,6340.
797.,6341.
798.,6340.
799.,6339.
800.,6337.
801.,6337.
802.,6335.
803.,6334.
804.,6335.
805.,6334.
806.,6334.
807.,6333.
808.,6333.
809.,6333.
810.,6333.
811.,6333.
812.,6333.
813.,6333.
814.,6334.
815.,6333.
816.,6331.
817.,6330.
818.,6329.
819.,6327.
820.,6328.
821.,6326.
822.,6324.
823.,6321.
824.,6322.
825.,6322.
826.,6322.
827.,6323.
828.,6322.
829.,6322.
830.,6321.
831.,6322.
832.,6324.
833.,6323.
834.,6325.
835.,6324.
836.,6325.
837.,6325.
838.,6324.
839.,6323.
840.,6324.
841.,6325.
842.,6325.
843.,6324.
844.,6325.
845.,6326.
846.,6325.
847.,6326.
848.,6324.
849.,6323.
850.,6323.
851.,6323.
852.,6324.
853.,6324.
854.,6326.
855.,6329.
856.,6329.
857.,6327.
858.,6326.
859.,6326.
860.,6326.
861.,6326.
862.,6328.
863.,6330.
864.,6330.
865.,6329.
866.,6328.
867.,6329.
868.,6329.
869.,6329.
870.,6328.
871.,6328.
872.,6326.
873.,6326.
874.,6325.
875.,6325.
876.,6325.
877.,6325.
878.,6325.
879.,6325.
880.,6324.
881.,6324.
882.,6326.
883.,6327.
884.,6326.
885.,6326.
886.,6327.
887.,6326.
888.,6327.
889.,6327.
890.,6326.
891.,6326.
892.,6327.
893.,6327.
894.,6327.
895.,6328.
896.,6330.
897.,6331.
898.,6329.
899.,6329.
900.,6329.
901.,6329.
902.,6329.
903.,6330.
904.,6329.
905.,6331.
906.,6331.
907.,6331.
908.,6331.
909.,6332.
910.,6330.
911.,6330.
912.,6331.
913.,6331.
914.,6330.
915.,6330.
916.,6330.
917.,6330.
918.,6330.
919.,6332.
920.,6331.
921.,6331.
922.,6330.
923.,6330.
924.,6330.
925.,6329.
926.,6328.
927.,6327.
928.,6327.
929.,6329.
930.,6328.
931.,6329.
932.,6327.
933.,6327.
934.,6331.
935.,6333.
936.,6334.
937.,6337.
938.,6334.
939.,6335.
940.,6337.
941.,6337.
942.,6336.
943.,6339.
944.,6339.
945.,6341.
946.,6339.
947.,6340.
948.,6339.
949.,6341.
950.,6341.
951.,6341.
952.,6340.
953.,6339.
954.,6339.
955.,6337.
956.,6336.
957.,6335.
958.,6338.
959.,6339.
960.,6342.
961.,6342.
962.,6339.
963.,6337.
964.,6338.
965.,6339.
966.,6337.
967.,6340.
968.,6339.
969.,6340.
970.,6341.
971.,6341.
972.,6339.
973.,6339.
974.,6339.
975.,6338.
976.,6339.
977.,6338.
978.,6337.
979.,6335.
980.,6336.
981.,6337.
982.,6336.
983.,6337.
984.,6336.
985.,6339.
986.,6338.
987.,6337.
988.,6337.
989.,6337.
990.,6333.
991.,6334.
992.,6335.
993.,6336.
994.,6336.
995.,6336.
996.,6339.
997.,6339.
998.,6340.
999.,6338.
1000.,6338.
1001.,6339.
1002.,6340.
1003.,6341.
1004.,6343.
1005.,6342.
1006.,6342.
1007.,6339.
1008.,6341.
1009.,6343.
1010.,6343.
1011.,6343.
1012.,6342.
1013.,6342.
1014.,6342.
1015.,6343.
1016.,6342.
1017.,6342.
1018.,6343.
1019.,6343.
1020.,6342.
1021.,6342.
1022.,6342.
1023.,6342.
1024.,6344.
1025.,6344.
1026.,6343.
1027.,6344.
1028.,6344.
1029.,6345.
1030.,6346.
1031.,6348.
1032.,6348.
1033.,6349.
1034.,6349.
1035.,6350.
1036.,6350.
1037.,6351.
1038.,6352.
1039.,6352.
1040.,6355.
1041.,6356.
1042.,6356.
1043.,6356.
1044.,6357.
1045.,6356.
1046.,6355.
1047.,6355.
1048.,6354.
1049.,6352.
1050.,6350.
1051.,6349.
1052.,6350.
1053.,6350.
1054.,6349.
1055.,6349.
1056.,6346.
1057.,6346.
1058.,6345.
1059.,6346.
1060.,6346.
1061.,6349.
1062.,6350.
1063.,6350.
1064.,6352.
1065.,6351.
1066.,6351.
1067.,6351.
1068.,6350.
1069.,6351.
1070.,6350.
1071.,6351.
1072.,6352.
1073.,6352.
1074.,6352.
1075.,6350.
1076.,6352.
1077.,6351.
1078.,6350.
1079.,6350.
1080.,6352.
1081.,6351.
1082.,6352.
1083.,6352.
1084.,6353.
1085.,6352.
1086.,6353.
1087.,6353.
1088.,6352.
1089.,6352.
1090.,6352.
1091.,6352.
1092.,6351.
1093.,6352.
1094.,6352.
1095.,6352.
1096.,6353.
1097.,6352.
1098.,6352.
1099.,6353.
1100.,6352.
1101.,6353.
1102.,6353.
1103.,6352.
1104.,6352.
1105.,6354.
1106.,6352.
1107.,6354.
1108.,6354.
1109.,6354.
1110.,6352.
1111.,6353.
1112.,6352.
1113.,6353.
1114.,6353.
1115.,6353.
1116.,6354.
1117.,6355.
1118.,6355.
1119.,6355.
1120.,6354.
1121.,6355.
1122.,6355.
1123.,6354.
1124.,6355.
1125.,6353.
1126.,6352.
1127.,6352.
1128.,6353.
1129.,6352.
1130.,6353.
1131.,6352.
1132.,6353.
1133.,6353.
1134.,6352.
1135.,6349.
1136.,6349.
1137.,6352.
1138.,6352.
1139.,6352.
1140.,6353.
1141.,6354.
1142.,6353.
1143.,6354.
1144.,6351.
1145.,6353.
1146.,6353.
1147.,6353.
1148.,6350.
1149.,6351.
1150.,6352.
1151.,6352.
1152.,6351.
1153.,6351.
1154.,6351.
1155.,6352.
1156.,6352.
1157.,6354.
1158.,6351.
1159.,6353.
1160.,6351.
1161.,6351.
1162.,6350.
1163.,6350.
1164.,6350.
1165.,6349.
1166.,6350.
1167.,6351.
1168.,6350.
1169.,6348.
1170.,6348.
1171.,6347.
1172.,6348.
1173.,6349.
1174.,6349.
1175.,6353.
1176.,6355.
1177.,6352.
1178.,6352.
1179.,6351.
1180.,6350.
1181.,6343.
1182.,6347.
1183.,6344.
1184.,6344.
1185.,6347.
1186.,6346.
1187.,6344.
1188.,6343.
1189.,6342.
1190.,6345.
1191.,6342.
1192.,6339.
1193.,6343.
1194.,6341.
1195.,6342.
1196.,6344.
1197.,6343.
1198.,6341.
1199.,6343.
1200.,6347.
1201.,6345.
1202.,6348.
1203.,6351.
1204.,6352.
1205.,6349.
1206.,6354.
1207.,6351.
1208.,6352.
1209.,6354.
1210.,6352.
1211.,6349.
1212.,6350.
1213.,6352.
1214.,6354.
1215.,6348.
1216.,6350.
1217.,6349.
1218.,6347.
1219.,6346.
1220.,6345.
1221.,6346.
1222.,6343.
1223.,6341.
1224.,6340.
1225.,6341.
1226.,6343.
1227.,6341.
1228.,6344.
1229.,6347.
1230.,6348.
1231.,6346.
1232.,6350.
1233.,6347.
1234.,6349.
1235.,6347.
1236.,6348.
1237.,6349.
1238.,6348.
1239.,6355.
1240.,6355.
1241.,6352.
1242.,6353.
1243.,6356.
1244.,6355.
1245.,6354.
1246.,6353.
1247.,6356.
1248.,6356.
1249.,6355.
1250.,6356.
1251.,6356.
1252.,6359.
1253.,6358.
1254.,6356.
