TotalArea_x,TotalArea_y
786.,6475.
787.,6475.
788.,6475.
789.,6476.
790.,6477.
791.,6477.
792.,6477.
793.,6477.
794.,6477.
795.,6477.
796.,6477.
797.,6476.
798.,6475.
799.,6475.
800.,6476.
801.,6475.
802.,6475.
803.,6475.
804.,6475.
805.,6475.
806.,6476.
807.,6476.
808.,6476.
809.,6476.
810.,6477.
811.,6478.
812.,6479.
813.,6480.
814.,6481.
815.,6481.
816.,6482.
817.,6482.
818.,6482.
819.,6484.
820.,6483.
821.,6484.
822.,6486.
823.,6487.
824.,6487.
825.,6488.
826.,6490.
827.,6490.
828.,6490.
829.,6490.
830.,6490.
831.,6490.
832.,6489.
833.,6491.
834.,6492.
835.,6492.
836.,6492.
837.,6493.
838.,6493.
839.,6492.
840.,6492.
841.,6492.
842.,6492.
843.,6493.
844.,6496.
845.,6496.
846.,6497.
847.,6497.
848.,6498.
849.,6499.
850.,6499.
851.,6499.
852.,6499.
853.,6501.
854.,6503.
855.,6503.
856.,6504.
857.,6506.
858.,6508.
859.,6512.
860.,6516.
861.,6518.
862.,6522.
863.,6524.
864.,6523.
865.,6524.
866.,6524.
867.,6523.
868.,6525.
869.,6524.
870.,6526.
871.,6527.
872.,6531.
873.,6530.
874.,6528.
875.,6530.
876.,6530.
877.,6531.
878.,6530.
879.,6526.
880.,6530.
881.,6532.
882.,6532.
883.,6533.
884.,6534.
885.,6535.
886.,6534.
887.,6533.
888.,6533.
889.,6532.
890.,6533.
891.,6533.
892.,6535.
893.,6536.
894.,6536.
895.,6535.
896.,6538.
897.,6539.
898.,6540.
899.,6541.
900.,6542.
901.,6543.
902.,6543.
903.,6543.
904.,6545.
905.,6546.
906.,6544.
907.,6544.
908.,6544.
909.,6545.
910.,6547.
911.,6547.
912.,6548.
913.,6550.
914.,6550.
915.,6551.
916.,6550.
917.,6552.
918.,6552.
919.,6553.
920.,6556.
921.,6556.
922.,6555.
923.,6555.
924.,6557.
925.,6560.
926.,6563.
927.,6564.
928.,6564.
929.,6565.
930.,6565.
931.,6566.
932.,6566.
933.,6568.
934.,6568.
935.,6568.
936.,6568.
937.,6568.
938.,6568.
939.,6568.
940.,6568.
941.,6568.
942.,6568.
943.,6568.
944.,6568.
945.,6570.
946.,6571.
947.,6571.
948.,6571.
949.,6571.
950.,6570.
951.,6571.
952.,6571.
953.,6572.
954.,6571.
955.,6571.
956.,6572.
957.,6572.
958.,6572.
959.,6573.
960.,6574.
961.,6573.
962.,6573.
963.,6574.
964.,6574.
965.,6575.
966.,6576.
967.,6578.
968.,6580.
969.,6580.
970.,6580.
971.,6581.
972.,6581.
973.,6581.
974.,6581.
975.,6583.
976.,6585.
977.,6587.
978.,6588.
979.,6588.
980.,6588.
981.,6589.
982.,6591.
983.,6590.
984.,6590.
985.,6590.
986.,6590.
987.,6591.
988.,6593.
989.,6594.
990.,6594.
991.,6595.
992.,6596.
993.,6596.
994.,6596.
995.,6596.
996.,6596.
997.,6596.
998.,6597.
999.,6597.
1000.,6598.
1001.,6598.
1002.,6597.
1003.,6597.
1004.,6599.
1005.,6600.
1006.,6600.
1007.,6599.
1008.,6599.
1009.,6599.
1010.,6599.
1011.,6600.
1012.,6602.
1013.,6603.
1014.,6603.
1015.,6607.
1016.,6607.
1017.,6608.
1018.,6610.
1019.,6612.
1020.,6614.
1021.,6614.
1022.,6614.
1023.,6615.
1024.,6615.
1025.,6616.
1026.,6615.
1027.,6615.
1028.,6615.
1029.,6615.
1030.,6617.
1031.,6618.
1032.,6618.
1033.,6618.
1034.,6618.
1035.,6618.
1036.,6618.
1037.,6618.
1038.,6621.
1039.,6620.
1040.,6621.
1041.,6621.
1042.,6620.
1043.,6621.
1044.,6622.
1045.,6625.
1046.,6627.
1047.,6628.
1048.,6628.
1049.,6628.
1050.,6628.
1051.,6628.
1052.,6628.
1053.,6628.
1054.,6628.
1055.,6628.
1056.,6628.
1057.,6628.
1058.,6629.
1059.,6627.
1060.,6628.
1061.,6629.
1062.,6633.
1063.,6632.
1064.,6635.
1065.,6638.
1066.,6641.
1067.,6642.
1068.,6643.
1069.,6647.
1070.,6646.
1071.,6646.
1072.,6647.
1073.,6645.
1074.,6646.
1075.,6644.
1076.,6644.
1077.,6644.
1078.,6644.
1079.,6644.
1080.,6647.
1081.,6647.
1082.,6649.
1083.,6649.
1084.,6649.
1085.,6652.
1086.,6656.
1087.,6659.
1088.,6661.
1089.,6664.
1090.,6664.
1091.,6665.
1092.,6666.
1093.,6666.
1094.,6670.
1095.,6670.
1096.,6671.
1097.,6672.
1098.,6675.
1099.,6674.
1100.,6676.
1101.,6679.
1102.,6678.
1103.,6678.
1104.,6678.
1105.,6681.
1106.,6684.
1107.,6683.
1108.,6685.
1109.,6685.
1110.,6685.
1111.,6686.
1112.,6685.
1113.,6685.
1114.,6686.
1115.,6687.
1116.,6688.
1117.,6689.
1118.,6688.
1119.,6689.
1120.,6690.
1121.,6692.
1122.,6691.
1123.,6691.
1124.,6691.
1125.,6691.
1126.,6691.
1127.,6691.
1128.,6691.
1129.,6691.
1130.,6690.
1131.,6690.
1132.,6690.
1133.,6691.
1134.,6694.
1135.,6693.
1136.,6694.
1137.,6697.
1138.,6697.
1139.,6699.
1140.,6699.
1141.,6700.
1142.,6702.
1143.,6703.
1144.,6704.
1145.,6704.
1146.,6703.
1147.,6704.
1148.,6705.
1149.,6706.
1150.,6705.
1151.,6706.
1152.,6706.
1153.,6706.
1154.,6709.
1155.,6710.
1156.,6710.
1157.,6712.
1158.,6712.
1159.,6712.
1160.,6712.
1161.,6714.
1162.,6714.
1163.,6714.
1164.,6715.
1165.,6715.
1166.,6715.
1167.,6715.
1168.,6715.
1169.,6715.
1170.,6715.
1171.,6716.
1172.,6716.
1173.,6716.
1174.,6716.
1175.,6716.
1176.,6716.
1177.,6716.
1178.,6716.
1179.,6717.
1180.,6717.
1181.,6717.
1182.,6717.
1183.,6717.
1184.,6717.
1185.,6719.
1186.,6718.
1187.,6719.
1188.,6719.
1189.,6719.
1190.,6719.
1191.,6720.
1192.,6723.
1193.,6723.
1194.,6725.
1195.,6725.
1196.,6725.
1197.,6727.
1198.,6727.
1199.,6727.
1200.,6727.
1201.,6727.
1202.,6726.
1203.,6725.
1204.,6725.
1205.,6726.
1206.,6727.
1207.,6727.
1208.,6727.
1209.,6727.
1210.,6727.
1211.,6727.
1212.,6728.
1213.,6729.
1214.,6730.
1215.,6729.
1216.,6730.
1217.,6731.
1218.,6732.
1219.,6732.
1220.,6732.
1221.,6732.
1222.,6732.
1223.,6732.
1224.,6736.
1225.,6736.
1226.,6737.
1227.,6738.
1228.,6739.
1229.,6740.
1230.,6741.
1231.,6740.
1232.,6742.
1233.,6745.
1234.,6745.
1235.,6745.
1236.,6745.
1237.,6745.
1238.,6746.
1239.,6746.
1240.,6747.
1241.,6747.
1242.,6749.
1243.,6749.
1244.,6749.
1245.,6749.
1246.,6749.
1247.,6751.
1248.,6750.
1249.,6749.
1250.,6749.
1251.,6751.
1252.,6752.
1253.,6754.
1254.,6756.
1255.,6756.
1256.,6758.
1257.,6758.
1258.,6756.
1259.,6757.
1260.,6758.
1261.,6758.
1262.,6759.
1263.,6759.
1264.,6762.
1265.,6763.
1266.,6763.
1267.,6763.
1268.,6763.
1269.,6763.
1270.,6765.
1271.,6766.
1272.,6767.
1273.,6766.
1274.,6765.
1275.,6766.
1276.,6767.
1277.,6767.
1278.,6767.
1279.,6768.
1280.,6766.
1281.,6766.
1282.,6767.
1283.,6768.
1284.,6767.
1285.,6767.
1286.,6767.
1287.,6768.
1288.,6770.
1289.,6772.
1290.,6772.
1291.,6772.
1292.,6772.
1293.,6772.
1294.,6774.
1295.,6774.
1296.,6775.
1297.,6775.
1298.,6777.
1299.,6778.
1300.,6778.
1301.,6778.
1302.,6777.
1303.,6779.
1304.,6778.
1305.,6778.
1306.,6780.
1307.,6780.
1308.,6782.
1309.,6783.
1310.,6784.
1311.,6785.
1312.,6786.
1313.,6787.
1314.,6789.
1315.,6790.
1316.,6790.
1317.,6793.
1318.,6793.
1319.,6793.
1320.,6792.
1321.,6793.
1322.,6793.
1323.,6795.
1324.,6797.
1325.,6797.
1326.,6797.
1327.,6797.
1328.,6799.
1329.,6802.
1330.,6801.
1331.,6804.
1332.,6807.
1333.,6805.
1334.,6806.
1335.,6805.
1336.,6805.
1337.,6805.
1338.,6805.
1339.,6809.
1340.,6808.
1341.,6810.
1342.,6811.
1343.,6815.
1344.,6819.
1345.,6820.
1346.,6821.
1347.,6821.
1348.,6824.
1349.,6823.
1350.,6822.
1351.,6823.
1352.,6821.
1353.,6822.
1354.,6824.
1355.,6825.
1356.,6826.
1357.,6827.
1358.,6829.
1359.,6831.
1360.,6828.
1361.,6830.
1362.,6831.
1363.,6832.
1364.,6831.
1365.,6831.
1366.,6834.
1367.,6835.
1368.,6837.
1369.,6837.
1370.,6837.
1371.,6837.
1372.,6837.
1373.,6838.
1374.,6837.
1375.,6837.
1376.,6838.
1377.,6840.
1378.,6840.
1379.,6842.
1380.,6842.
1381.,6840.
1382.,6841.
1383.,6842.
1384.,6842.
1385.,6842.
1386.,6843.
1387.,6842.
1388.,6843.
1389.,6844.
1390.,6845.
1391.,6846.
1392.,6846.
1393.,6846.
1394.,6847.
1395.,6847.
1396.,6847.
1397.,6850.
1398.,6852.
1399.,6851.
1400.,6853.
1401.,6854.
1402.,6854.
1403.,6855.
1404.,6858.
1405.,6861.
1406.,6863.
1407.,6863.
1408.,6865.
1409.,6866.
1410.,6870.
1411.,6875.
1412.,6875.
1413.,6874.
1414.,6873.
1415.,6874.
1416.,6873.
1417.,6874.
1418.,6873.
1419.,6872.
1420.,6874.
1421.,6875.
1422.,6876.
1423.,6878.
1424.,6881.
1425.,6881.
1426.,6883.
1427.,6883.
