TotalArea_x,TotalArea_y
1387.,6777.
1388.,6779.
1389.,6780.
1390.,6780.
1391.,6781.
1392.,6781.
1393.,6781.
1394.,6782.
1395.,6782.
1396.,6783.
1397.,6785.
1398.,6785.
1399.,6785.
1400.,6785.
1401.,6785.
1402.,6785.
1403.,6785.
1404.,6787.
1405.,6787.
1406.,6787.
1407.,6787.
1408.,6789.
1409.,6789.
1410.,6791.
1411.,6792.
1412.,6793.
1413.,6795.
1414.,6795.
1415.,6795.
1416.,6797.
1417.,6797.
1418.,6798.
1419.,6797.
1420.,6798.
1421.,6799.
1422.,6800.
1423.,6800.
1424.,6801.
1425.,6802.
1426.,6802.
1427.,6802.
1428.,6803.
1429.,6804.
1430.,6804.
1431.,6804.
1432.,6805.
1433.,6805.
1434.,6805.
1435.,6805.
1436.,6806.
1437.,6806.
1438.,6806.
1439.,6806.
1440.,6805.
1441.,6806.
1442.,6807.
1443.,6807.
1444.,6808.
1445.,6808.
1446.,6808.
1447.,6808.
1448.,6808.
1449.,6808.
1450.,6808.
1451.,6809.
1452.,6809.
1453.,6812.
1454.,6814.
1455.,6815.
1456.,6816.
1457.,6816.
1458.,6815.
1459.,6816.
1460.,6816.
1461.,6816.
1462.,6817.
1463.,6820.
1464.,6820.
1465.,6821.
1466.,6821.
1467.,6821.
1468.,6821.
1469.,6821.
1470.,6823.
1471.,6824.
1472.,6823.
1473.,6823.
1474.,6823.
1475.,6823.
1476.,6823.
1477.,6822.
1478.,6823.
1479.,6823.
1480.,6825.
1481.,6825.
1482.,6826.
1483.,6826.
1484.,6826.
1485.,6827.
1486.,6827.
1487.,6827.
1488.,6829.
1489.,6830.
1490.,6831.
1491.,6833.
1492.,6836.
1493.,6836.
1494.,6836.
1495.,6837.
1496.,6840.
1497.,6841.
1498.,6840.
1499.,6841.
1500.,6841.
1501.,6842.
1502.,6842.
1503.,6842.
1504.,6843.
1505.,6843.
1506.,6843.
1507.,6844.
1508.,6844.
1509.,6844.
1510.,6845.
1511.,6845.
1512.,6845.
1513.,6845.
1514.,6846.
1515.,6846.
1516.,6848.
1517.,6848.
1518.,6848.
1519.,6848.
1520.,6849.
1521.,6849.
1522.,6850.
1523.,6850.
1524.,6850.
1525.,6850.
1526.,6850.
1527.,6850.
1528.,6850.
1529.,6850.
1530.,6849.
1531.,6849.
1532.,6849.
1533.,6850.
1534.,6850.
1535.,6850.
1536.,6850.
1537.,6851.
1538.,6851.
1539.,6850.
1540.,6852.
1541.,6854.
1542.,6857.
1543.,6859.
1544.,6861.
