TotalArea_x,TotalArea_y
789.,6489.
790.,6488.
791.,6486.
792.,6486.
793.,6486.
794.,6484.
795.,6489.
796.,6489.
797.,6490.
798.,6490.
799.,6490.
800.,6491.
801.,6491.
802.,6490.
803.,6493.
804.,6495.
805.,6496.
806.,6498.
807.,6501.
808.,6502.
809.,6504.
810.,6504.
811.,6504.
812.,6508.
813.,6508.
814.,6510.
815.,6507.
816.,6509.
817.,6512.
818.,6513.
819.,6513.
820.,6514.
821.,6513.
822.,6514.
823.,6515.
824.,6515.
825.,6515.
826.,6515.
827.,6515.
828.,6516.
829.,6514.
830.,6514.
831.,6515.
832.,6515.
833.,6516.
834.,6515.
835.,6517.
836.,6518.
837.,6518.
838.,6518.
839.,6519.
840.,6520.
841.,6520.
842.,6521.
843.,6521.
844.,6521.
845.,6522.
846.,6522.
847.,6521.
848.,6522.
849.,6521.
850.,6522.
851.,6522.
852.,6521.
853.,6520.
854.,6520.
855.,6522.
856.,6520.
857.,6521.
858.,6520.
859.,6518.
860.,6520.
861.,6521.
862.,6524.
863.,6522.
864.,6522.
865.,6522.
866.,6522.
867.,6521.
868.,6523.
869.,6522.
870.,6522.
871.,6523.
872.,6524.
873.,6524.
874.,6526.
875.,6527.
876.,6528.
877.,6528.
878.,6527.
879.,6527.
880.,6528.
881.,6527.
882.,6527.
883.,6527.
884.,6528.
885.,6528.
886.,6528.
887.,6528.
888.,6529.
889.,6530.
890.,6530.
891.,6532.
892.,6532.
893.,6531.
894.,6531.
895.,6531.
896.,6531.
897.,6533.
898.,6533.
899.,6533.
900.,6533.
901.,6533.
902.,6532.
903.,6534.
904.,6532.
905.,6532.
906.,6530.
907.,6531.
908.,6530.
909.,6530.
910.,6531.
911.,6530.
912.,6531.
913.,6530.
914.,6530.
915.,6530.
916.,6531.
917.,6530.
918.,6531.
919.,6531.
920.,6531.
921.,6531.
922.,6530.
923.,6529.
924.,6529.
925.,6529.
926.,6528.
927.,6527.
928.,6528.
929.,6527.
930.,6527.
931.,6527.
932.,6529.
933.,6529.
934.,6527.
935.,6525.
936.,6525.
937.,6521.
938.,6521.
939.,6520.
940.,6517.
941.,6516.
942.,6515.
943.,6515.
944.,6511.
945.,6510.
946.,6510.
947.,6507.
948.,6504.
949.,6504.
950.,6504.
951.,6502.
952.,6501.
953.,6501.
954.,6501.
955.,6501.
956.,6502.
957.,6502.
958.,6500.
959.,6498.
960.,6499.
961.,6501.
962.,6502.
963.,6500.
964.,6500.
965.,6502.
966.,6502.
967.,6502.
968.,6505.
969.,6505.
970.,6506.
971.,6506.
972.,6508.
973.,6507.
974.,6508.
975.,6507.
976.,6508.
977.,6507.
978.,6506.
979.,6505.
980.,6506.
981.,6508.
982.,6507.
983.,6507.
984.,6508.
985.,6508.
986.,6508.
987.,6507.
988.,6506.
989.,6505.
990.,6504.
991.,6508.
992.,6508.
993.,6507.
994.,6508.
995.,6508.
996.,6504.
997.,6505.
998.,6504.
999.,6504.
1000.,6503.
1001.,6501.
1002.,6502.
1003.,6503.
1004.,6502.
1005.,6501.
1006.,6502.
1007.,6502.
1008.,6499.
1009.,6497.
1010.,6497.
1011.,6500.
1012.,6499.
1013.,6500.
1014.,6502.
1015.,6501.
1016.,6501.
1017.,6501.
1018.,6501.
1019.,6502.
1020.,6503.
1021.,6500.
1022.,6499.
1023.,6499.
1024.,6499.
1025.,6498.
1026.,6498.
1027.,6495.
1028.,6493.
1029.,6492.
1030.,6492.
1031.,6490.
1032.,6492.
1033.,6489.
1034.,6489.
1035.,6489.
1036.,6488.
1037.,6487.
1038.,6490.
1039.,6489.
1040.,6490.
1041.,6491.
1042.,6492.
1043.,6491.
1044.,6492.
1045.,6491.
1046.,6492.
1047.,6493.
1048.,6493.
1049.,6494.
1050.,6494.
1051.,6494.
1052.,6493.
1053.,6492.
1054.,6491.
1055.,6492.
1056.,6492.
1057.,6492.
1058.,6492.
1059.,6492.
1060.,6494.
1061.,6494.
1062.,6494.
1063.,6493.
1064.,6494.
1065.,6494.
1066.,6494.
1067.,6494.
1068.,6494.
1069.,6494.
1070.,6496.
1071.,6496.
1072.,6496.
1073.,6496.
1074.,6496.
1075.,6496.
1076.,6497.
1077.,6496.
1078.,6496.
1079.,6496.
1080.,6497.
1081.,6498.
1082.,6498.
1083.,6498.
1084.,6499.
1085.,6499.
1086.,6497.
1087.,6495.
1088.,6494.
1089.,6492.
1090.,6492.
1091.,6492.
1092.,6489.
1093.,6488.
1094.,6485.
1095.,6484.
1096.,6484.
1097.,6485.
1098.,6481.
1099.,6481.
1100.,6482.
1101.,6480.
1102.,6476.
1103.,6475.
1104.,6473.
1105.,6472.
1106.,6472.
1107.,6472.
1108.,6471.
1109.,6470.
1110.,6468.
1111.,6467.
1112.,6468.
1113.,6467.
1114.,6465.
1115.,6466.
1116.,6466.
1117.,6465.
1118.,6466.
1119.,6462.
1120.,6462.
1121.,6462.
1122.,6462.
1123.,6459.
1124.,6457.
1125.,6454.
1126.,6453.
1127.,6452.
1128.,6452.
1129.,6450.
1130.,6448.
1131.,6447.
1132.,6447.
1133.,6446.
1134.,6444.
1135.,6446.
1136.,6440.
1137.,6441.
1138.,6439.
1139.,6440.
1140.,6441.
1141.,6440.
1142.,6438.
1143.,6438.
1144.,6437.
1145.,6439.
1146.,6439.
1147.,6439.
1148.,6438.
1149.,6440.
1150.,6441.
1151.,6439.
1152.,6443.
1153.,6442.
1154.,6443.
1155.,6443.
1156.,6444.
1157.,6444.
1158.,6445.
1159.,6446.
1160.,6444.
1161.,6446.
1162.,6446.
1163.,6446.
1164.,6445.
1165.,6445.
