TotalArea_x,TotalArea_y
1031.,6370.
1032.,6370.
1033.,6375.
1034.,6374.
1035.,6375.
1036.,6375.
1037.,6378.
1038.,6376.
1039.,6378.
1040.,6380.
1041.,6381.
1042.,6383.
1043.,6386.
1044.,6390.
1045.,6393.
1046.,6387.
1047.,6388.
1048.,6387.
1049.,6389.
1050.,6390.
1051.,6390.
1052.,6391.
1053.,6393.
1054.,6391.
1055.,6392.
1056.,6393.
1057.,6395.
1058.,6396.
1059.,6398.
1060.,6398.
1061.,6399.
1062.,6398.
1063.,6398.
1064.,6400.
1065.,6401.
1066.,6402.
1067.,6402.
1068.,6405.
1069.,6405.
1070.,6405.
1071.,6407.
1072.,6405.
1073.,6405.
1074.,6405.
1075.,6405.
1076.,6406.
1077.,6405.
1078.,6409.
1079.,6407.
1080.,6407.
1081.,6407.
1082.,6407.
1083.,6409.
1084.,6407.
1085.,6410.
1086.,6411.
1087.,6413.
1088.,6413.
1089.,6411.
1090.,6413.
1091.,6411.
1092.,6411.
1093.,6412.
1094.,6415.
1095.,6415.
1096.,6417.
1097.,6420.
1098.,6421.
1099.,6424.
1100.,6423.
1101.,6423.
1102.,6422.
1103.,6421.
1104.,6421.
1105.,6420.
1106.,6419.
1107.,6417.
1108.,6417.
1109.,6412.
1110.,6413.
1111.,6413.
1112.,6413.
1113.,6416.
1114.,6414.
1115.,6411.
1116.,6411.
1117.,6410.
1118.,6413.
1119.,6412.
1120.,6414.
1121.,6415.
1122.,6417.
1123.,6418.
1124.,6418.
1125.,6415.
1126.,6417.
1127.,6418.
1128.,6418.
1129.,6418.
1130.,6418.
1131.,6419.
1132.,6419.
1133.,6419.
1134.,6418.
1135.,6420.
1136.,6420.
1137.,6421.
1138.,6421.
1139.,6421.
1140.,6421.
1141.,6421.
1142.,6422.
1143.,6422.
1144.,6425.
1145.,6425.
1146.,6426.
1147.,6425.
1148.,6426.
1149.,6427.
1150.,6426.
1151.,6428.
1152.,6431.
1153.,6432.
1154.,6433.
1155.,6436.
1156.,6438.
1157.,6439.
1158.,6438.
1159.,6438.
1160.,6438.
1161.,6443.
1162.,6445.
1163.,6446.
1164.,6445.
1165.,6446.
1166.,6448.
1167.,6451.
1168.,6451.
1169.,6451.
1170.,6450.
1171.,6452.
1172.,6454.
1173.,6456.
1174.,6454.
1175.,6453.
1176.,6456.
1177.,6452.
1178.,6454.
1179.,6452.
1180.,6453.
1181.,6457.
1182.,6459.
1183.,6458.
1184.,6457.
1185.,6455.
1186.,6459.
1187.,6458.
1188.,6459.
1189.,6459.
1190.,6461.
1191.,6460.
1192.,6462.
1193.,6462.
1194.,6460.
1195.,6458.
1196.,6463.
1197.,6464.
1198.,6466.
1199.,6465.
1200.,6464.
1201.,6465.
1202.,6468.
1203.,6467.
1204.,6466.
1205.,6466.
1206.,6464.
1207.,6465.
1208.,6463.
1209.,6461.
1210.,6460.
1211.,6459.
1212.,6459.
1213.,6456.
1214.,6458.
1215.,6459.
1216.,6457.
1217.,6460.
1218.,6460.
1219.,6458.
1220.,6456.
1221.,6456.
1222.,6456.
1223.,6458.
1224.,6460.
1225.,6464.
1226.,6464.
1227.,6464.
1228.,6463.
1229.,6463.
1230.,6461.
1231.,6461.
1232.,6462.
1233.,6462.
1234.,6463.
1235.,6462.
1236.,6464.
1237.,6465.
1238.,6464.
1239.,6465.
1240.,6464.
1241.,6463.
1242.,6460.
1243.,6461.
1244.,6461.
1245.,6460.
1246.,6460.
1247.,6462.
1248.,6462.
1249.,6462.
1250.,6463.
1251.,6463.
1252.,6464.
1253.,6466.
1254.,6468.
1255.,6469.
1256.,6473.
1257.,6475.
1258.,6475.
1259.,6475.
1260.,6476.
1261.,6480.
1262.,6482.
1263.,6484.
1264.,6484.
1265.,6483.
1266.,6483.
1267.,6483.
1268.,6483.
1269.,6484.
1270.,6485.
1271.,6483.
1272.,6484.
1273.,6487.
1274.,6486.
1275.,6485.
1276.,6487.
1277.,6487.
1278.,6488.
1279.,6488.
1280.,6487.
1281.,6488.
1282.,6488.
1283.,6489.
1284.,6492.
1285.,6490.
1286.,6491.
1287.,6493.
1288.,6494.
1289.,6493.
1290.,6494.
1291.,6496.
1292.,6497.
1293.,6496.
1294.,6495.
1295.,6496.
1296.,6496.
1297.,6496.
1298.,6500.
1299.,6500.
1300.,6500.
1301.,6500.
1302.,6499.
1303.,6501.
1304.,6501.
1305.,6500.
1306.,6500.
1307.,6500.
1308.,6501.
1309.,6501.
1310.,6501.
1311.,6501.
1312.,6501.
1313.,6500.
1314.,6500.
1315.,6500.
1316.,6500.
1317.,6504.
1318.,6504.
1319.,6505.
1320.,6504.
1321.,6504.
1322.,6505.
1323.,6505.
1324.,6505.
1325.,6507.
1326.,6507.
1327.,6508.
1328.,6510.
1329.,6510.
1330.,6511.
1331.,6512.
1332.,6511.
1333.,6511.
1334.,6514.
1335.,6514.
1336.,6514.
1337.,6515.
1338.,6517.
1339.,6516.
1340.,6516.
1341.,6517.
1342.,6517.
1343.,6519.
1344.,6520.
1345.,6519.
1346.,6517.
1347.,6516.
1348.,6516.
1349.,6516.
1350.,6515.
1351.,6515.
1352.,6514.
1353.,6514.
1354.,6516.
1355.,6517.
1356.,6517.
1357.,6517.
1358.,6516.
1359.,6518.
1360.,6521.
1361.,6521.
1362.,6521.
1363.,6520.
1364.,6522.
1365.,6526.
1366.,6526.
1367.,6527.
1368.,6529.
1369.,6530.
1370.,6528.
1371.,6528.
1372.,6531.
1373.,6535.
1374.,6534.
1375.,6538.
1376.,6537.
1377.,6538.
1378.,6537.
1379.,6538.
1380.,6538.
1381.,6546.
1382.,6545.
1383.,6547.
1384.,6546.
1385.,6546.
1386.,6547.
1387.,6549.
1388.,6549.
1389.,6549.
1390.,6548.
1391.,6553.
1392.,6551.
1393.,6554.
1394.,6557.
1395.,6558.
1396.,6562.
1397.,6559.
1398.,6560.
1399.,6560.
1400.,6561.
1401.,6564.
1402.,6566.
1403.,6566.
1404.,6567.
1405.,6568.
1406.,6568.
1407.,6571.
1408.,6571.
1409.,6572.
1410.,6573.
1411.,6572.
1412.,6572.
1413.,6573.
1414.,6573.
1415.,6572.
1416.,6573.
1417.,6569.
1418.,6569.
1419.,6570.
1420.,6570.
1421.,6571.
1422.,6572.
1423.,6570.
1424.,6573.
1425.,6573.
1426.,6573.
1427.,6574.
1428.,6574.
1429.,6575.
1430.,6575.
1431.,6575.
1432.,6575.
1433.,6576.
1434.,6575.
1435.,6576.
1436.,6577.
1437.,6578.
1438.,6578.
1439.,6579.
1440.,6582.
1441.,6581.
1442.,6580.
1443.,6583.
1444.,6584.
1445.,6583.
1446.,6583.
1447.,6583.
1448.,6584.
1449.,6585.
1450.,6584.
1451.,6585.
1452.,6585.
1453.,6587.
1454.,6587.
1455.,6587.
1456.,6586.
1457.,6586.
1458.,6585.
1459.,6587.
1460.,6587.
1461.,6588.
1462.,6589.
1463.,6590.
1464.,6591.
1465.,6591.
1466.,6590.
1467.,6589.
1468.,6590.
1469.,6588.
1470.,6588.
1471.,6588.
1472.,6589.
1473.,6589.
1474.,6589.
1475.,6589.
1476.,6587.
1477.,6589.
1478.,6588.
1479.,6588.
1480.,6588.
1481.,6588.
1482.,6588.
1483.,6587.
1484.,6588.
1485.,6588.
1486.,6588.
1487.,6588.
1488.,6587.
1489.,6586.
1490.,6587.
1491.,6589.
1492.,6591.
1493.,6593.
1494.,6596.
1495.,6595.
1496.,6595.
1497.,6595.
1498.,6596.
1499.,6598.
1500.,6598.
1501.,6597.
1502.,6599.
1503.,6598.
1504.,6596.
1505.,6595.
1506.,6594.
1507.,6594.
1508.,6593.
1509.,6592.
1510.,6589.
1511.,6584.
1512.,6583.
1513.,6583.
1514.,6585.
1515.,6587.
1516.,6586.
1517.,6586.
1518.,6586.
1519.,6587.
1520.,6589.
1521.,6590.
1522.,6589.
1523.,6590.
1524.,6591.
1525.,6591.
1526.,6592.
1527.,6594.
1528.,6594.
1529.,6594.
1530.,6594.
1531.,6595.
1532.,6595.
1533.,6594.
1534.,6594.
1535.,6597.
1536.,6596.
1537.,6597.
1538.,6597.
1539.,6598.
1540.,6598.
1541.,6598.
1542.,6598.
1543.,6597.
1544.,6599.
1545.,6599.
1546.,6600.
1547.,6600.
1548.,6599.
1549.,6601.
1550.,6602.
1551.,6602.
1552.,6602.
1553.,6602.
1554.,6602.
1555.,6601.
1556.,6601.
1557.,6601.
1558.,6601.
1559.,6601.
1560.,6602.
1561.,6602.
1562.,6602.
1563.,6600.
1564.,6604.
1565.,6605.
1566.,6605.
1567.,6604.
1568.,6605.
1569.,6606.
1570.,6607.
1571.,6606.
1572.,6606.
1573.,6610.
1574.,6611.
1575.,6610.
1576.,6610.
1577.,6612.
1578.,6612.
1579.,6612.
1580.,6613.
1581.,6614.
1582.,6611.
1583.,6613.
1584.,6615.
1585.,6616.
1586.,6617.
1587.,6617.
1588.,6617.
1589.,6618.
1590.,6619.
1591.,6620.
1592.,6620.
1593.,6622.
1594.,6622.
1595.,6622.
1596.,6622.
1597.,6622.
1598.,6622.
1599.,6624.
1600.,6625.
1601.,6626.
1602.,6626.
1603.,6626.
1604.,6626.
1605.,6629.
1606.,6628.
1607.,6628.
1608.,6630.
1609.,6631.
1610.,6631.
1611.,6632.
1612.,6632.
1613.,6632.
1614.,6632.
1615.,6632.
1616.,6633.
1617.,6633.
1618.,6633.
1619.,6633.
1620.,6632.
1621.,6633.
1622.,6633.
1623.,6634.
1624.,6634.
1625.,6634.
1626.,6633.
1627.,6634.
1628.,6635.
1629.,6636.
1630.,6636.
1631.,6640.
1632.,6640.
1633.,6640.
1634.,6642.
1635.,6642.
1636.,6642.
1637.,6641.
1638.,6642.
1639.,6644.
1640.,6644.
1641.,6644.
1642.,6644.
1643.,6645.
1644.,6644.
1645.,6644.
1646.,6644.
1647.,6645.
1648.,6645.
1649.,6645.
1650.,6645.
1651.,6646.
1652.,6647.
1653.,6647.
1654.,6648.
1655.,6649.
1656.,6650.
1657.,6651.
1658.,6651.
1659.,6651.
1660.,6651.
1661.,6651.
1662.,6651.
1663.,6650.
1664.,6650.
1665.,6650.
1666.,6651.
1667.,6650.
1668.,6650.
1669.,6650.
1670.,6650.
1671.,6650.
1672.,6649.
1673.,6649.
1674.,6649.
1675.,6650.
1676.,6650.
1677.,6651.
1678.,6650.
1679.,6650.
1680.,6650.
1681.,6650.
1682.,6651.
1683.,6654.
1684.,6656.
1685.,6658.
1686.,6658.
1687.,6660.
1688.,6661.
1689.,6662.
1690.,6663.
1691.,6663.
1692.,6663.
1693.,6664.
1694.,6664.
1695.,6665.
1696.,6665.
1697.,6664.
1698.,6665.
1699.,6666.
1700.,6665.
1701.,6665.
1702.,6665.
1703.,6666.
1704.,6666.
1705.,6665.
1706.,6663.
1707.,6665.
1708.,6664.
1709.,6664.
1710.,6665.
1711.,6666.
1712.,6665.
1713.,6664.
1714.,6667.
1715.,6672.
1716.,6670.
1717.,6673.
1718.,6672.
1719.,6668.
1720.,6673.
1721.,6672.
1722.,6672.
1723.,6677.
1724.,6678.
1725.,6677.
1726.,6677.
1727.,6679.
1728.,6680.
1729.,6680.
1730.,6679.
1731.,6678.
1732.,6680.
1733.,6683.
1734.,6681.
1735.,6685.
1736.,6687.
1737.,6685.
1738.,6684.
1739.,6687.
1740.,6687.
1741.,6690.
1742.,6687.
1743.,6687.
1744.,6688.
1745.,6683.
1746.,6689.
1747.,6689.
1748.,6694.
1749.,6695.
1750.,6696.
1751.,6699.
1752.,6700.
1753.,6699.
1754.,6702.
1755.,6702.
1756.,6701.
1757.,6702.
1758.,6702.
1759.,6704.
1760.,6708.
1761.,6709.
1762.,6712.
1763.,6713.
1764.,6718.
1765.,6719.
1766.,6720.
1767.,6717.
1768.,6719.
1769.,6717.
1770.,6717.
1771.,6718.
1772.,6720.
1773.,6719.
1774.,6723.
1775.,6725.
1776.,6725.
1777.,6723.
1778.,6724.
1779.,6726.
1780.,6726.
1781.,6729.
1782.,6731.
1783.,6731.
1784.,6731.
1785.,6735.
1786.,6735.
1787.,6734.
1788.,6734.
1789.,6736.
1790.,6736.
1791.,6737.
1792.,6738.
1793.,6739.
1794.,6740.
1795.,6741.
1796.,6740.
1797.,6741.
1798.,6742.
1799.,6744.
1800.,6744.
1801.,6746.
1802.,6743.
1803.,6747.
1804.,6750.
1805.,6747.
1806.,6746.
1807.,6743.
1808.,6738.
1809.,6738.
1810.,6738.
1811.,6737.
1812.,6738.
1813.,6742.
1814.,6742.
1815.,6741.
1816.,6742.
1817.,6742.
1818.,6743.
1819.,6742.
1820.,6742.
1821.,6743.
1822.,6744.
1823.,6744.
1824.,6745.
1825.,6746.
1826.,6745.
1827.,6746.
1828.,6747.
1829.,6748.
1830.,6749.
1831.,6750.
1832.,6750.
1833.,6752.
1834.,6750.
1835.,6750.
1836.,6748.
1837.,6749.
1838.,6750.
1839.,6751.
1840.,6752.
1841.,6752.
1842.,6752.
1843.,6751.
1844.,6750.
1845.,6751.
1846.,6750.
1847.,6750.
1848.,6752.
1849.,6752.
1850.,6752.
1851.,6755.
1852.,6758.
1853.,6757.
1854.,6758.
1855.,6757.
1856.,6758.
1857.,6758.
1858.,6759.
1859.,6760.
1860.,6760.
1861.,6759.
1862.,6759.
1863.,6760.
1864.,6761.
1865.,6762.
1866.,6763.
1867.,6763.
