TotalArea_x,TotalArea_y
813.,6287.
814.,6287.
815.,6288.
816.,6289.
817.,6288.
818.,6287.
819.,6284.
820.,6283.
821.,6283.
822.,6279.
823.,6279.
824.,6280.
825.,6277.
826.,6283.
827.,6282.
828.,6284.
829.,6282.
830.,6285.
831.,6284.
832.,6284.
833.,6284.
834.,6285.
835.,6284.
836.,6284.
837.,6284.
838.,6283.
839.,6278.
840.,6277.
841.,6274.
842.,6276.
843.,6275.
844.,6275.
845.,6273.
846.,6274.
847.,6273.
848.,6275.
849.,6273.
850.,6272.
851.,6272.
852.,6271.
853.,6274.
854.,6272.
855.,6271.
856.,6269.
857.,6270.
858.,6268.
859.,6267.
860.,6265.
861.,6267.
862.,6262.
863.,6262.
864.,6260.
865.,6258.
866.,6255.
867.,6254.
868.,6253.
869.,6251.
870.,6252.
871.,6253.
872.,6257.
873.,6258.
874.,6257.
875.,6256.
876.,6253.
877.,6252.
878.,6253.
879.,6254.
880.,6252.
881.,6255.
882.,6254.
883.,6252.
884.,6252.
885.,6252.
886.,6251.
887.,6252.
888.,6254.
889.,6254.
890.,6254.
891.,6252.
892.,6251.
893.,6253.
894.,6253.
895.,6251.
896.,6252.
897.,6252.
898.,6253.
899.,6251.
900.,6252.
901.,6254.
902.,6252.
903.,6249.
904.,6248.
905.,6246.
906.,6246.
907.,6243.
908.,6245.
909.,6240.
910.,6239.
911.,6242.
912.,6241.
913.,6242.
914.,6241.
915.,6239.
916.,6237.
917.,6236.
918.,6235.
919.,6233.
920.,6233.
921.,6230.
922.,6228.
923.,6227.
924.,6229.
925.,6227.
926.,6225.
927.,6223.
928.,6220.
929.,6219.
930.,6216.
931.,6219.
932.,6219.
933.,6215.
934.,6218.
935.,6215.
936.,6212.
937.,6213.
938.,6211.
939.,6212.
940.,6214.
941.,6211.
942.,6212.
943.,6211.
944.,6214.
945.,6214.
946.,6211.
947.,6212.
948.,6210.
949.,6211.
950.,6210.
951.,6209.
952.,6212.
953.,6213.
954.,6213.
955.,6213.
956.,6212.
957.,6212.
958.,6212.
959.,6209.
960.,6203.
961.,6199.
962.,6196.
963.,6195.
964.,6197.
965.,6196.
966.,6196.
967.,6196.
968.,6195.
969.,6193.
970.,6195.
971.,6192.
972.,6188.
973.,6186.
974.,6183.
975.,6182.
976.,6183.
977.,6183.
978.,6182.
979.,6178.
980.,6177.
981.,6181.
982.,6172.
983.,6175.
984.,6178.
985.,6179.
986.,6177.
987.,6177.
988.,6177.
989.,6179.
990.,6180.
991.,6184.
992.,6184.
993.,6184.
994.,6185.
995.,6186.
996.,6186.
997.,6189.
998.,6189.
999.,6188.
1000.,6187.
1001.,6188.
1002.,6187.
1003.,6186.
1004.,6184.
1005.,6182.
1006.,6184.
1007.,6185.
1008.,6187.
1009.,6188.
1010.,6187.
1011.,6187.
1012.,6188.
1013.,6189.
1014.,6191.
1015.,6188.
1016.,6189.
1017.,6188.
1018.,6188.
1019.,6191.
1020.,6191.
1021.,6188.
1022.,6188.
1023.,6187.
1024.,6186.
1025.,6186.
1026.,6185.
1027.,6184.
1028.,6182.
1029.,6183.
1030.,6182.
1031.,6183.
1032.,6182.
1033.,6183.
1034.,6181.
1035.,6180.
1036.,6180.
1037.,6179.
1038.,6179.
1039.,6176.
1040.,6176.
1041.,6174.
1042.,6173.
1043.,6172.
1044.,6172.
1045.,6173.
1046.,6173.
1047.,6174.
1048.,6176.
1049.,6178.
1050.,6175.
1051.,6173.
1052.,6176.
1053.,6179.
1054.,6177.
1055.,6178.
1056.,6181.
1057.,6181.
1058.,6182.
1059.,6181.
1060.,6183.
1061.,6185.
1062.,6183.
1063.,6183.
1064.,6179.
1065.,6179.
1066.,6178.
1067.,6179.
1068.,6177.
1069.,6177.
1070.,6176.
1071.,6171.
1072.,6170.
1073.,6169.
1074.,6169.
1075.,6168.
1076.,6167.
1077.,6167.
1078.,6167.
1079.,6168.
1080.,6167.
1081.,6166.
1082.,6166.
1083.,6167.
1084.,6166.
1085.,6167.
1086.,6166.
1087.,6166.
1088.,6167.
1089.,6168.
1090.,6168.
1091.,6168.
1092.,6170.
1093.,6172.
1094.,6172.
1095.,6173.
1096.,6176.
1097.,6175.
1098.,6174.
1099.,6173.
1100.,6173.
1101.,6173.
1102.,6172.
1103.,6172.
1104.,6171.
1105.,6171.
1106.,6171.
1107.,6171.
1108.,6172.
1109.,6172.
1110.,6172.
1111.,6172.
1112.,6173.
1113.,6174.
1114.,6174.
1115.,6172.
1116.,6173.
1117.,6171.
1118.,6172.
1119.,6172.
1120.,6169.
1121.,6170.
1122.,6168.
1123.,6167.
1124.,6167.
1125.,6167.
1126.,6164.
1127.,6163.
1128.,6163.
1129.,6163.
1130.,6161.
1131.,6158.
1132.,6159.
1133.,6157.
1134.,6156.
1135.,6155.
1136.,6157.
1137.,6157.
1138.,6157.
1139.,6157.
1140.,6157.
1141.,6157.
1142.,6157.
1143.,6158.
1144.,6158.
1145.,6159.
1146.,6158.
1147.,6160.
1148.,6161.
1149.,6161.
1150.,6160.
1151.,6161.
1152.,6161.
1153.,6160.
1154.,6160.
1155.,6158.
1156.,6158.
1157.,6157.
1158.,6157.
1159.,6158.
1160.,6158.
1161.,6158.
1162.,6158.
1163.,6159.
1164.,6159.
1165.,6158.
1166.,6158.
1167.,6158.
1168.,6158.
1169.,6158.
1170.,6159.
1171.,6160.
1172.,6160.
1173.,6160.
1174.,6160.
1175.,6160.
1176.,6160.
1177.,6160.
1178.,6159.
1179.,6161.
1180.,6161.
1181.,6160.
1182.,6160.
1183.,6160.
1184.,6161.
1185.,6161.
1186.,6161.
1187.,6162.
1188.,6162.
1189.,6162.
1190.,6162.
1191.,6163.
1192.,6164.
1193.,6162.
1194.,6163.
1195.,6163.
1196.,6163.
1197.,6163.
1198.,6165.
1199.,6165.
1200.,6165.
1201.,6165.
1202.,6166.
1203.,6167.
1204.,6166.
1205.,6167.
1206.,6167.
1207.,6167.
1208.,6167.
1209.,6167.
1210.,6167.
1211.,6168.
1212.,6168.
1213.,6167.
1214.,6167.
1215.,6165.
1216.,6167.
1217.,6167.
1218.,6167.
1219.,6167.
1220.,6167.
1221.,6168.
1222.,6168.
1223.,6168.
1224.,6167.
1225.,6167.
1226.,6167.
1227.,6169.
1228.,6170.
1229.,6170.
1230.,6170.
1231.,6170.
1232.,6170.
1233.,6169.
1234.,6169.
1235.,6169.
1236.,6170.
1237.,6170.
1238.,6170.
1239.,6170.
1240.,6170.
1241.,6170.
1242.,6171.
1243.,6171.
1244.,6171.
1245.,6172.
1246.,6172.
1247.,6173.
1248.,6173.
1249.,6172.
1250.,6172.
1251.,6171.
1252.,6173.
1253.,6172.
1254.,6173.
1255.,6172.
1256.,6172.
1257.,6173.
1258.,6174.
1259.,6173.
1260.,6174.
1261.,6174.
1262.,6175.
1263.,6177.
1264.,6175.
1265.,6174.
1266.,6174.
1267.,6175.
1268.,6175.
1269.,6175.
1270.,6175.
1271.,6173.
1272.,6175.
1273.,6175.
1274.,6175.
1275.,6174.
1276.,6176.
1277.,6177.
1278.,6177.
1279.,6177.
1280.,6177.
1281.,6177.
1282.,6178.
1283.,6177.
1284.,6177.
1285.,6176.
1286.,6177.
1287.,6178.
1288.,6179.
1289.,6179.
1290.,6178.
1291.,6178.
1292.,6179.
1293.,6181.
1294.,6180.
1295.,6182.
1296.,6182.
1297.,6182.
1298.,6182.
1299.,6182.
1300.,6182.
1301.,6182.
1302.,6182.
1303.,6183.
1304.,6182.
1305.,6181.
1306.,6180.
1307.,6180.
1308.,6179.
1309.,6179.
1310.,6179.
1311.,6179.
1312.,6180.
1313.,6177.
1314.,6180.
1315.,6179.
1316.,6179.
1317.,6179.
1318.,6179.
1319.,6180.
1320.,6179.
1321.,6178.
1322.,6178.
1323.,6178.
1324.,6175.
1325.,6172.
1326.,6172.
1327.,6172.
1328.,6171.
1329.,6171.
1330.,6171.
1331.,6171.
1332.,6171.
1333.,6171.
1334.,6173.
1335.,6173.
1336.,6173.
1337.,6173.
1338.,6173.
1339.,6173.
1340.,6173.
1341.,6174.
1342.,6173.
1343.,6173.
1344.,6173.
1345.,6173.
1346.,6173.
1347.,6173.
1348.,6175.
1349.,6174.
1350.,6174.
