TotalArea_x,TotalArea_y
1030.,6552.
1031.,6550.
1032.,6552.
1033.,6552.
1034.,6551.
1035.,6552.
1036.,6554.
1037.,6555.
1038.,6558.
1039.,6559.
1040.,6560.
1041.,6561.
1042.,6564.
1043.,6564.
1044.,6567.
1045.,6566.
1046.,6567.
1047.,6567.
1048.,6566.
1049.,6569.
1050.,6569.
1051.,6570.
1052.,6570.
1053.,6571.
1054.,6572.
1055.,6572.
1056.,6572.
1057.,6573.
1058.,6573.
1059.,6573.
1060.,6574.
1061.,6576.
1062.,6577.
1063.,6580.
1064.,6580.
1065.,6580.
1066.,6579.
1067.,6581.
1068.,6585.
1069.,6587.
1070.,6587.
1071.,6588.
1072.,6588.
1073.,6589.
1074.,6590.
1075.,6590.
1076.,6591.
1077.,6591.
1078.,6591.
1079.,6591.
1080.,6591.
1081.,6591.
1082.,6591.
1083.,6591.
1084.,6592.
1085.,6595.
1086.,6595.
1087.,6595.
1088.,6595.
1089.,6595.
1090.,6597.
1091.,6599.
1092.,6602.
1093.,6603.
1094.,6605.
1095.,6605.
1096.,6607.
1097.,6608.
1098.,6610.
1099.,6609.
1100.,6609.
1101.,6609.
1102.,6610.
1103.,6611.
1104.,6613.
1105.,6615.
1106.,6616.
1107.,6617.
1108.,6616.
1109.,6616.
1110.,6621.
1111.,6621.
1112.,6621.
1113.,6620.
1114.,6623.
1115.,6626.
1116.,6627.
1117.,6627.
1118.,6628.
1119.,6629.
1120.,6631.
1121.,6632.
1122.,6635.
1123.,6635.
1124.,6635.
1125.,6637.
1126.,6638.
1127.,6638.
1128.,6638.
1129.,6641.
1130.,6644.
1131.,6645.
1132.,6647.
1133.,6648.
1134.,6650.
1135.,6651.
1136.,6653.
1137.,6655.
1138.,6658.
1139.,6659.
1140.,6661.
1141.,6663.
1142.,6664.
1143.,6666.
1144.,6669.
1145.,6670.
1146.,6673.
1147.,6673.
1148.,6673.
1149.,6673.
1150.,6675.
1151.,6676.
1152.,6678.
1153.,6681.
1154.,6681.
1155.,6683.
1156.,6683.
1157.,6683.
1158.,6683.
1159.,6683.
1160.,6683.
1161.,6683.
1162.,6683.
1163.,6684.
1164.,6684.
1165.,6685.
1166.,6686.
1167.,6686.
1168.,6686.
1169.,6687.
1170.,6687.
1171.,6689.
1172.,6689.
1173.,6689.
1174.,6689.
1175.,6689.
1176.,6689.
1177.,6689.
1178.,6689.
1179.,6689.
1180.,6689.
1181.,6691.
1182.,6691.
1183.,6691.
1184.,6691.
1185.,6691.
1186.,6692.
1187.,6692.
1188.,6692.
1189.,6693.
1190.,6695.
1191.,6695.
1192.,6695.
1193.,6699.
1194.,6699.
1195.,6700.
1196.,6700.
1197.,6700.
1198.,6700.
1199.,6700.
1200.,6700.
1201.,6701.
1202.,6701.
1203.,6702.
1204.,6703.
1205.,6704.
1206.,6704.
1207.,6705.
1208.,6707.
1209.,6711.
1210.,6714.
1211.,6715.
1212.,6717.
1213.,6718.
1214.,6719.
1215.,6720.
1216.,6724.
1217.,6729.
1218.,6729.
1219.,6729.
1220.,6729.
1221.,6730.
1222.,6730.
1223.,6731.
1224.,6734.
1225.,6736.
1226.,6736.
1227.,6736.
1228.,6737.
1229.,6738.
1230.,6739.
1231.,6741.
1232.,6741.
1233.,6741.
1234.,6742.
1235.,6743.
1236.,6746.
1237.,6746.
1238.,6748.
1239.,6749.
1240.,6749.
1241.,6749.
1242.,6750.
1243.,6750.
1244.,6751.
1245.,6752.
1246.,6754.
1247.,6755.
1248.,6757.
1249.,6756.
1250.,6756.
1251.,6754.
1252.,6757.
1253.,6758.
1254.,6758.
1255.,6757.
1256.,6757.
1257.,6757.
1258.,6757.
1259.,6756.
1260.,6756.
1261.,6756.
1262.,6757.
1263.,6757.
1264.,6757.
1265.,6758.
1266.,6758.
1267.,6758.
1268.,6760.
1269.,6760.
1270.,6760.
1271.,6760.
1272.,6759.
1273.,6759.
1274.,6759.
1275.,6759.
1276.,6759.
1277.,6758.
1278.,6756.
1279.,6756.
1280.,6755.
1281.,6755.
1282.,6755.
1283.,6755.
1284.,6755.
1285.,6760.
1286.,6760.
1287.,6760.
1288.,6762.
1289.,6763.
1290.,6762.
1291.,6761.
1292.,6763.
1293.,6765.
1294.,6765.
1295.,6766.
1296.,6766.
1297.,6766.
1298.,6766.
1299.,6766.
1300.,6766.
1301.,6766.
1302.,6766.
1303.,6766.
1304.,6768.
1305.,6768.
1306.,6769.
1307.,6769.
1308.,6771.
1309.,6771.
1310.,6773.
1311.,6774.
1312.,6775.
1313.,6775.
1314.,6775.
1315.,6775.
1316.,6775.
1317.,6775.
1318.,6776.
1319.,6777.
1320.,6778.
1321.,6778.
1322.,6778.
1323.,6778.
1324.,6778.
1325.,6778.
1326.,6776.
1327.,6776.
1328.,6776.
1329.,6776.
1330.,6776.
1331.,6776.
1332.,6776.
1333.,6776.
1334.,6776.
1335.,6777.
1336.,6777.
1337.,6778.
1338.,6778.
1339.,6781.
1340.,6783.
1341.,6786.
1342.,6786.
