TotalArea_x,TotalArea_y
704.,26067.
705.,26068.
706.,26066.
707.,26069.
708.,26069.
709.,26069.
710.,26069.
711.,26069.
712.,26068.
713.,26066.
714.,26065.
715.,26063.
716.,26060.
717.,26059.
718.,26057.
719.,26055.
720.,26054.
721.,26053.
722.,26057.
723.,26057.
724.,26058.
725.,26057.
726.,26058.
727.,26060.
728.,26062.
729.,26062.
730.,26061.
731.,26062.
732.,26063.
733.,26064.
734.,26064.
735.,26064.
736.,26066.
737.,26065.
738.,26063.
739.,26063.
740.,26063.
741.,26061.
742.,26061.
743.,26060.
744.,26058.
745.,26054.
746.,26055.
747.,26057.
748.,26054.
749.,26051.
750.,26055.
751.,26053.
752.,26052.
753.,26051.
754.,26049.
755.,26050.
756.,26051.
757.,26045.
758.,26046.
759.,26045.
760.,26046.
761.,26047.
762.,26050.
763.,26047.
764.,26046.
765.,26044.
766.,26045.
767.,26043.
768.,26042.
769.,26043.
770.,26042.
771.,26044.
772.,26046.
773.,26047.
774.,26047.
775.,26046.
776.,26048.
777.,26048.
778.,26046.
779.,26046.
780.,26048.
781.,26046.
782.,26049.
783.,26051.
784.,26052.
785.,26051.
786.,26053.
787.,26053.
788.,26053.
789.,26056.
790.,26055.
791.,26057.
792.,26058.
793.,26059.
794.,26058.
795.,26056.
796.,26059.
797.,26065.
798.,26065.
799.,26068.
800.,26065.
801.,26067.
802.,26068.
803.,26068.
804.,26071.
805.,26072.
806.,26074.
807.,26075.
808.,26073.
809.,26070.
810.,26070.
811.,26073.
812.,26073.
813.,26076.
814.,26075.
815.,26075.
816.,26077.
817.,26069.
818.,26067.
819.,26071.
820.,26073.
821.,26075.
822.,26074.
823.,26071.
824.,26070.
825.,26069.
826.,26069.
827.,26074.
828.,26073.
829.,26072.
830.,26075.
831.,26072.
832.,26070.
833.,26069.
834.,26074.
835.,26074.
836.,26074.
837.,26074.
838.,26077.
839.,26079.
840.,26083.
841.,26069.
842.,26066.
843.,26063.
844.,26064.
845.,26057.
846.,26059.
847.,26057.
848.,26057.
849.,26065.
850.,26062.
851.,26062.
852.,26058.
853.,26060.
854.,26062.
855.,26055.
856.,26049.
857.,26053.
858.,26049.
859.,26049.
860.,26044.
861.,26043.
862.,26040.
863.,26036.
864.,26036.
865.,26037.
866.,26038.
867.,26037.
868.,26035.
869.,26033.
870.,26028.
871.,26029.
872.,26030.
873.,26025.
874.,26015.
875.,26024.
876.,26027.
877.,26019.
878.,26009.
879.,26005.
880.,26000.
881.,25995.
882.,25992.
883.,25983.
884.,25983.
885.,25982.
886.,25971.
887.,25976.
888.,25977.
889.,25973.
890.,25968.
891.,25966.
892.,25968.
893.,25963.
894.,25964.
895.,25968.
896.,25966.
897.,25964.
898.,25960.
899.,25962.
900.,25962.
901.,25966.
902.,25966.
903.,25964.
904.,25965.
905.,25963.
906.,25961.
907.,25964.
908.,25959.
909.,25952.
910.,25948.
911.,25947.
912.,25946.
913.,25945.
914.,25943.
915.,25939.
916.,25936.
917.,25936.
918.,25936.
919.,25935.
920.,25932.
921.,25931.
922.,25927.
923.,25928.
924.,25933.
925.,25932.
926.,25930.
927.,25932.
928.,25932.
929.,25937.
930.,25934.
931.,25930.
932.,25929.
933.,25929.
934.,25931.
935.,25931.
936.,25939.
937.,25938.
938.,25935.
939.,25935.
940.,25934.
941.,25930.
942.,25933.
943.,25928.
944.,25932.
945.,25934.
946.,25931.
947.,25934.
948.,25934.
949.,25932.
950.,25930.
951.,25936.
952.,25933.
953.,25933.
954.,25933.
955.,25937.
956.,25939.
957.,25944.
958.,25942.
959.,25943.
960.,25942.
961.,25942.
962.,25941.
963.,25942.
964.,25942.
965.,25943.
966.,25944.
967.,25943.
968.,25945.
969.,25948.
970.,25948.
971.,25949.
972.,25948.
973.,25951.
974.,25952.
975.,25950.
976.,25949.
977.,25947.
978.,25945.
979.,25945.
980.,25948.
981.,25944.
982.,25944.
983.,25943.
984.,25945.
985.,25942.
986.,25941.
987.,25938.
988.,25932.
989.,25933.
990.,25931.
991.,25930.
992.,25933.
993.,25935.
994.,25938.
995.,25935.
996.,25933.
997.,25934.
998.,25936.
999.,25940.
1000.,25941.
1001.,25945.
1002.,25942.
1003.,25943.
1004.,25946.
1005.,25945.
1006.,25944.
1007.,25943.
1008.,25943.
1009.,25944.
1010.,25943.
1011.,25940.
1012.,25941.
1013.,25942.
1014.,25943.
1015.,25941.
1016.,25936.
1017.,25937.
1018.,25935.
1019.,25936.
1020.,25935.
1021.,25938.
1022.,25938.
1023.,25940.
1024.,25941.
1025.,25940.
1026.,25940.
1027.,25940.
1028.,25943.
1029.,25943.
1030.,25942.
1031.,25943.
1032.,25943.
1033.,25946.
1034.,25944.
1035.,25943.
1036.,25944.
1037.,25942.
1038.,25940.
1039.,25939.
1040.,25941.
1041.,25936.
1042.,25936.
1043.,25937.
1044.,25935.
1045.,25932.
1046.,25933.
1047.,25932.
1048.,25931.
1049.,25931.
1050.,25931.
1051.,25932.
1052.,25934.
1053.,25932.
1054.,25932.
1055.,25931.
1056.,25934.
1057.,25936.
1058.,25934.
1059.,25935.
1060.,25936.
1061.,25935.
1062.,25935.
1063.,25937.
1064.,25936.
1065.,25936.
1066.,25938.
1067.,25939.
1068.,25939.
1069.,25939.
1070.,25940.
1071.,25940.
1072.,25941.
1073.,25939.
1074.,25939.
1075.,25937.
1076.,25937.
1077.,25939.
1078.,25932.
1079.,25927.
1080.,25929.
1081.,25929.
1082.,25930.
1083.,25925.
1084.,25926.
1085.,25926.
1086.,25928.
1087.,25928.
1088.,25928.
1089.,25926.
1090.,25924.
1091.,25923.
1092.,25925.
1093.,25924.
1094.,25924.
1095.,25924.
1096.,25924.
1097.,25924.
1098.,25924.
1099.,25924.
1100.,25923.
1101.,25923.
1102.,25923.
1103.,25922.
1104.,25925.
1105.,25925.
1106.,25923.
1107.,25920.
1108.,25916.
1109.,25914.
1110.,25911.
1111.,25905.
1112.,25904.
1113.,25903.
1114.,25898.
1115.,25896.
1116.,25889.
1117.,25885.
1118.,25885.
1119.,25883.
