TotalArea_x,TotalArea_y
910.,6203.
911.,6203.
912.,6203.
913.,6203.
914.,6203.
915.,6203.
916.,6203.
917.,6205.
918.,6206.
919.,6207.
920.,6208.
921.,6208.
922.,6210.
923.,6210.
924.,6213.
925.,6214.
926.,6214.
927.,6214.
928.,6214.
929.,6214.
930.,6214.
931.,6214.
932.,6214.
933.,6214.
934.,6214.
935.,6214.
936.,6214.
937.,6214.
938.,6214.
939.,6214.
940.,6215.
941.,6215.
942.,6217.
943.,6218.
944.,6219.
945.,6219.
946.,6219.
947.,6219.
948.,6219.
949.,6219.
950.,6219.
951.,6219.
952.,6220.
953.,6218.
954.,6219.
955.,6218.
956.,6218.
957.,6218.
958.,6217.
959.,6216.
960.,6216.
961.,6217.
962.,6217.
963.,6216.
964.,6215.
965.,6215.
966.,6214.
967.,6214.
968.,6214.
969.,6214.
970.,6214.
971.,6214.
972.,6214.
973.,6214.
974.,6214.
975.,6214.
976.,6214.
977.,6214.
978.,6214.
979.,6215.
980.,6215.
981.,6215.
982.,6215.
983.,6215.
984.,6215.
985.,6215.
986.,6215.
987.,6215.
988.,6215.
989.,6215.
990.,6215.
991.,6215.
992.,6215.
993.,6215.
994.,6215.
995.,6215.
996.,6215.
997.,6215.
998.,6215.
999.,6216.
1000.,6216.
1001.,6216.
1002.,6216.
1003.,6217.
1004.,6217.
1005.,6217.
1006.,6218.
1007.,6218.
1008.,6217.
1009.,6217.
1010.,6217.
1011.,6216.
1012.,6215.
1013.,6215.
1014.,6215.
1015.,6215.
1016.,6215.
1017.,6215.
1018.,6214.
1019.,6215.
1020.,6215.
1021.,6216.
1022.,6216.
1023.,6216.
1024.,6217.
1025.,6215.
1026.,6216.
1027.,6216.
1028.,6216.
1029.,6216.
1030.,6216.
1031.,6216.
1032.,6217.
1033.,6217.
1034.,6217.
1035.,6217.
1036.,6217.
1037.,6217.
1038.,6217.
1039.,6217.
1040.,6217.
1041.,6217.
1042.,6217.
1043.,6218.
1044.,6217.
1045.,6217.
1046.,6218.
1047.,6218.
1048.,6218.
1049.,6218.
1050.,6218.
1051.,6219.
1052.,6219.
1053.,6219.
1054.,6219.
1055.,6219.
1056.,6219.
1057.,6219.
1058.,6219.
1059.,6218.
1060.,6220.
1061.,6220.
1062.,6220.
1063.,6220.
1064.,6220.
1065.,6221.
1066.,6221.
1067.,6221.
1068.,6221.
1069.,6221.
1070.,6221.
1071.,6222.
1072.,6222.
1073.,6222.
1074.,6222.
1075.,6223.
1076.,6223.
1077.,6224.
1078.,6224.
1079.,6225.
1080.,6226.
1081.,6226.
1082.,6226.
1083.,6226.
1084.,6227.
1085.,6227.
1086.,6227.
1087.,6227.
1088.,6227.
1089.,6227.
1090.,6227.
1091.,6227.
1092.,6227.
1093.,6227.
1094.,6227.
1095.,6227.
1096.,6227.
1097.,6227.
1098.,6227.
1099.,6227.
1100.,6227.
1101.,6227.
1102.,6228.
1103.,6228.
1104.,6228.
1105.,6228.
1106.,6228.
1107.,6228.
1108.,6228.
1109.,6228.
1110.,6228.
1111.,6228.
1112.,6228.
1113.,6228.
1114.,6228.
1115.,6228.
1116.,6228.
1117.,6228.
1118.,6228.
1119.,6228.
1120.,6228.
1121.,6228.
1122.,6228.
1123.,6228.
1124.,6228.
1125.,6228.
1126.,6228.
1127.,6228.
1128.,6228.
1129.,6228.
1130.,6228.
1131.,6228.
1132.,6228.
1133.,6228.
1134.,6228.
1135.,6228.
1136.,6228.
1137.,6228.
1138.,6228.
1139.,6228.
1140.,6228.
1141.,6228.
1142.,6228.
1143.,6227.
1144.,6227.
1145.,6227.
1146.,6228.
1147.,6230.
1148.,6230.
1149.,6231.
1150.,6231.
1151.,6231.
1152.,6232.
1153.,6232.
1154.,6232.
1155.,6231.
1156.,6231.
1157.,6231.
1158.,6231.
1159.,6231.
1160.,6231.
1161.,6231.
1162.,6231.
1163.,6231.
1164.,6231.
1165.,6231.
1166.,6231.
1167.,6231.
1168.,6231.
1169.,6231.
1170.,6231.
1171.,6231.
1172.,6231.
1173.,6231.
1174.,6231.
1175.,6231.
1176.,6231.
1177.,6231.
1178.,6231.
1179.,6231.
1180.,6231.
1181.,6231.
1182.,6231.
1183.,6231.
1184.,6231.
1185.,6231.
1186.,6231.
1187.,6231.
1188.,6231.
1189.,6231.
1190.,6231.
1191.,6231.
1192.,6231.
1193.,6231.
1194.,6231.
1195.,6231.
1196.,6231.
1197.,6231.
1198.,6231.
1199.,6231.
1200.,6231.
1201.,6231.
1202.,6231.
1203.,6231.
1204.,6231.
1205.,6231.
1206.,6231.
1207.,6231.
1208.,6231.
1209.,6231.
1210.,6231.
1211.,6231.
1212.,6231.
1213.,6231.
1214.,6230.
1215.,6230.
1216.,6230.
1217.,6230.
1218.,6230.
1219.,6230.
1220.,6230.
1221.,6230.
1222.,6230.
1223.,6230.
1224.,6230.
1225.,6230.
1226.,6230.
1227.,6230.
1228.,6230.
1229.,6230.
1230.,6230.
1231.,6231.
1232.,6232.
1233.,6232.
1234.,6232.
1235.,6232.
1236.,6232.
1237.,6232.
1238.,6232.
1239.,6232.
1240.,6232.
1241.,6231.
1242.,6230.
1243.,6230.
1244.,6230.
1245.,6230.
1246.,6230.
1247.,6230.
1248.,6230.
1249.,6230.
1250.,6231.
1251.,6231.
1252.,6231.
1253.,6232.
1254.,6231.
1255.,6232.
1256.,6232.
1257.,6231.
1258.,6231.
1259.,6231.
1260.,6230.
1261.,6230.
1262.,6232.
1263.,6231.
1264.,6231.
1265.,6231.
1266.,6231.
1267.,6232.
1268.,6232.
1269.,6233.
1270.,6233.
1271.,6232.
1272.,6232.
1273.,6232.
1274.,6232.
1275.,6232.
1276.,6231.
1277.,6232.
1278.,6231.
1279.,6231.
1280.,6232.
1281.,6232.
1282.,6234.
1283.,6233.
1284.,6233.
1285.,6233.
1286.,6233.
1287.,6233.
1288.,6233.
1289.,6233.
1290.,6233.
1291.,6233.
1292.,6234.
1293.,6234.
1294.,6234.
1295.,6236.
1296.,6236.
1297.,6236.
1298.,6236.
1299.,6237.
1300.,6238.
1301.,6238.
1302.,6240.
1303.,6240.
1304.,6241.
1305.,6241.
1306.,6243.
1307.,6243.
1308.,6243.
1309.,6244.
1310.,6244.
1311.,6245.
1312.,6245.
1313.,6245.
1314.,6245.
1315.,6245.
1316.,6245.
1317.,6245.
1318.,6245.
1319.,6248.
1320.,6248.
1321.,6248.
1322.,6248.
1323.,6248.
1324.,6249.
1325.,6249.
1326.,6249.
1327.,6249.
1328.,6249.
1329.,6249.
1330.,6249.
1331.,6249.
1332.,6249.
1333.,6249.
1334.,6250.
1335.,6251.
1336.,6251.
1337.,6251.
1338.,6251.
1339.,6253.
1340.,6253.
1341.,6253.
1342.,6253.
1343.,6253.
1344.,6254.
1345.,6254.
1346.,6254.
1347.,6257.
1348.,6258.
1349.,6258.
1350.,6257.
1351.,6257.
1352.,6257.
1353.,6258.
1354.,6258.
1355.,6258.
1356.,6258.
1357.,6258.
1358.,6258.
1359.,6258.
1360.,6258.
1361.,6258.
1362.,6258.
1363.,6258.
1364.,6258.
1365.,6259.
1366.,6259.
1367.,6259.
1368.,6259.
1369.,6259.
1370.,6259.
1371.,6259.
1372.,6259.
1373.,6259.
1374.,6258.
1375.,6259.
1376.,6259.
1377.,6259.
1378.,6259.
1379.,6259.
1380.,6260.
1381.,6260.
1382.,6260.
1383.,6260.
1384.,6260.
1385.,6260.
1386.,6260.
1387.,6260.
1388.,6260.
1389.,6260.
1390.,6260.
1391.,6261.
1392.,6261.
1393.,6261.
1394.,6261.
1395.,6261.
1396.,6261.
1397.,6261.
1398.,6261.
1399.,6262.
1400.,6262.
1401.,6264.
1402.,6264.
1403.,6266.
1404.,6266.
1405.,6267.
1406.,6269.
1407.,6269.
1408.,6270.
1409.,6269.
1410.,6269.
1411.,6269.
1412.,6269.
1413.,6269.
1414.,6269.
1415.,6269.
1416.,6269.
1417.,6269.
1418.,6269.
1419.,6269.
1420.,6269.
1421.,6269.
1422.,6269.
1423.,6269.
1424.,6269.
1425.,6269.
1426.,6269.
1427.,6269.
1428.,6269.
1429.,6269.
1430.,6269.
1431.,6269.
1432.,6269.
1433.,6269.
1434.,6269.
1435.,6269.
1436.,6269.
1437.,6269.
1438.,6269.
1439.,6269.
1440.,6269.
1441.,6269.
1442.,6269.
1443.,6269.
1444.,6269.
1445.,6269.
1446.,6269.
1447.,6269.
1448.,6269.
1449.,6269.
1450.,6271.
1451.,6272.
1452.,6272.
1453.,6271.
1454.,6272.
1455.,6273.
1456.,6272.
1457.,6270.
1458.,6270.
1459.,6270.
1460.,6269.
1461.,6269.
1462.,6269.
1463.,6268.
1464.,6268.
1465.,6269.
1466.,6269.
1467.,6269.
1468.,6269.
1469.,6269.
1470.,6269.
1471.,6269.
1472.,6271.
1473.,6270.
1474.,6268.
1475.,6270.
1476.,6268.
1477.,6269.
1478.,6268.
1479.,6269.
1480.,6268.
1481.,6270.
1482.,6271.
1483.,6271.
1484.,6271.
1485.,6272.
1486.,6272.
1487.,6272.
1488.,6273.
1489.,6273.
1490.,6273.
1491.,6273.
1492.,6273.
1493.,6273.
1494.,6273.
1495.,6273.
1496.,6273.
1497.,6273.
1498.,6274.
1499.,6274.
1500.,6275.
1501.,6275.
1502.,6275.
1503.,6275.
1504.,6275.
1505.,6275.
1506.,6276.
1507.,6276.
1508.,6276.
1509.,6276.
1510.,6276.
1511.,6276.
1512.,6278.
1513.,6278.
1514.,6278.
1515.,6277.
1516.,6278.
1517.,6278.
1518.,6278.
1519.,6277.
1520.,6278.
1521.,6277.
1522.,6278.
1523.,6276.
1524.,6275.
1525.,6275.
1526.,6276.
1527.,6276.
1528.,6274.
1529.,6275.
1530.,6278.
1531.,6278.
1532.,6277.
1533.,6277.
1534.,6278.
1535.,6280.
1536.,6281.
1537.,6282.
1538.,6281.
1539.,6280.
1540.,6279.
1541.,6278.
1542.,6277.
1543.,6275.
1544.,6276.
1545.,6277.
1546.,6279.
1547.,6277.
1548.,6280.
1549.,6277.
1550.,6280.
1551.,6280.
1552.,6282.
1553.,6282.
1554.,6282.
1555.,6282.
1556.,6282.
1557.,6280.
1558.,6279.
1559.,6279.
1560.,6281.
1561.,6278.
1562.,6279.
1563.,6279.
1564.,6278.
1565.,6278.
1566.,6277.
1567.,6277.
1568.,6278.
1569.,6279.
1570.,6279.
1571.,6280.
1572.,6284.
1573.,6285.
1574.,6285.
1575.,6285.
1576.,6286.
1577.,6286.
1578.,6286.
1579.,6286.
1580.,6288.
1581.,6288.
1582.,6287.
1583.,6287.
1584.,6288.
1585.,6289.
1586.,6289.
1587.,6290.
1588.,6290.
1589.,6291.
1590.,6290.
1591.,6289.
1592.,6291.
1593.,6291.
1594.,6290.
1595.,6290.
1596.,6290.
1597.,6291.
1598.,6291.
1599.,6291.
1600.,6290.
1601.,6290.
1602.,6293.
1603.,6294.
1604.,6295.
1605.,6292.
1606.,6292.
1607.,6289.
1608.,6292.
1609.,6293.
1610.,6292.
1611.,6294.
1612.,6294.
1613.,6294.
1614.,6294.
1615.,6294.
1616.,6294.
1617.,6294.
1618.,6294.
1619.,6294.
1620.,6294.
1621.,6294.
1622.,6294.
1623.,6294.
1624.,6295.
1625.,6296.
1626.,6296.
1627.,6296.
1628.,6296.
1629.,6296.
1630.,6296.
1631.,6297.
1632.,6297.
1633.,6298.
1634.,6298.
1635.,6298.
1636.,6299.
1637.,6297.
1638.,6297.
1639.,6297.
1640.,6297.
1641.,6298.
1642.,6298.
1643.,6300.
1644.,6300.
1645.,6300.
1646.,6300.
1647.,6301.
1648.,6301.
1649.,6301.
1650.,6301.
1651.,6301.
1652.,6301.
1653.,6301.
1654.,6300.
1655.,6300.
1656.,6301.
1657.,6301.
1658.,6300.
1659.,6299.
1660.,6301.
1661.,6302.
1662.,6302.
1663.,6303.
1664.,6301.
1665.,6301.
1666.,6302.
1667.,6302.
1668.,6302.
1669.,6302.
1670.,6304.
1671.,6305.
1672.,6306.
1673.,6306.
1674.,6305.
1675.,6305.
1676.,6306.
1677.,6306.
1678.,6306.
1679.,6306.
1680.,6308.
1681.,6307.
1682.,6308.
1683.,6307.
1684.,6308.
1685.,6306.
1686.,6308.
1687.,6308.
1688.,6307.
1689.,6308.
1690.,6308.
1691.,6309.
1692.,6309.
1693.,6308.
1694.,6309.
1695.,6308.
1696.,6308.
1697.,6308.
1698.,6309.
1699.,6309.
1700.,6308.
1701.,6308.
1702.,6308.
1703.,6309.
1704.,6309.
1705.,6308.
1706.,6308.
1707.,6308.
1708.,6307.
1709.,6308.
1710.,6308.
1711.,6308.
1712.,6308.
1713.,6309.
1714.,6310.
1715.,6311.
1716.,6311.
1717.,6311.
1718.,6311.
1719.,6311.
1720.,6311.
1721.,6311.
1722.,6311.
1723.,6311.
1724.,6311.
1725.,6311.
1726.,6311.
1727.,6310.
1728.,6310.
1729.,6310.
1730.,6309.
1731.,6309.
1732.,6310.
1733.,6310.
1734.,6310.
1735.,6310.
1736.,6309.
1737.,6312.
1738.,6314.
1739.,6314.
1740.,6313.
1741.,6313.
1742.,6311.
1743.,6312.
1744.,6313.
1745.,6313.
1746.,6315.
1747.,6317.
1748.,6316.
1749.,6314.
1750.,6312.
1751.,6314.
1752.,6312.
1753.,6314.
1754.,6314.
1755.,6315.
1756.,6316.
1757.,6315.
1758.,6316.
1759.,6316.
1760.,6317.
1761.,6318.
1762.,6319.
1763.,6318.
1764.,6316.
1765.,6315.
1766.,6313.
1767.,6313.
1768.,6312.
1769.,6313.
1770.,6314.
